,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
315,13.47914986866466,0.3870238258247872,514.8606179802281,91.81387227655071,5025.111303264453,623.768798828125,1.0012340270114366,ztf_20191011185231_000543_zr_c14_o.fits,8.0,ZTF_r,58767.18523150001,14,3,6.2,10.0,1.0,26.116072,5.6521000000000005e-06,0.031375,0.070357,1.65883e-05,-9.26e-06,26.156999999999996,26.155364000000002,0.033574,0.511,0.5579999999999999,0.169852,4,55,3.733,19.04,1,2,543,42.4287,0.935436,1681.030823948971,1401.3354261695956,False,27953024167.89907,145517.19580409373,1.8418780554394827e-08,3.284577431200088e-09,,19.336847815916382,0.19361676110172654
316,12.385125756247726,0.3503241705616893,272.07710159155914,39.96676141229365,4919.243778740053,623.7426147460938,1.0011919979873094,ztf_20191013103565_001589_zr_c05_o.fits,31.0,ZTF_r,58769.1035648,5,2,6.2,10.0,1.0,26.163644,1.8602000000000002e-06,0.017763,0.077611,5.3399e-06,-3.02e-06,26.207001,26.20748,0.022187000000000002,0.517,0.565,0.171285,3,18,1.493,20.45,1,2,1589,15.4051,0.9945,1357.8856522319645,570.1402007263916,False,29205026187.625896,50037.190872090534,9.316105380067681e-09,1.3684891483489219e-09,,20.076914018859103,0.15948920214664303
317,14.22362842885933,0.4097344034177776,266.18902342957364,61.29376386867976,5092.305237540802,623.75244140625,1.0012077711175762,ztf_20191014241875_000543_zr_c14_o.fits,34.0,ZTF_r,58770.241875,14,3,6.2,10.0,1.0,26.127166,2.9083999999999995e-06,0.022601,0.05338300000000001,8.6183e-06,-4.79e-06,26.156999999999996,26.156843,0.024326,0.508,0.556,0.168523,4,55,2.8160000000000003,19.75,1,2,543,48.3227,-0.9987309999999999,1660.0565114903052,1414.625222182702,False,28240111038.2291,75647.78496253837,9.42591985807808e-09,2.170450526552568e-09,19.75,99.0,99.0
318,15.09804471032534,0.4326992429267326,280.48784500158496,46.708133030254075,5166.871901620876,623.7719116210938,1.0012390234688504,ztf_20191017222801_001589_zr_c05_o.fits,30.0,ZTF_r,58773.2228009,5,2,6.2,10.0,1.0,25.501634,9.9293e-06,0.04147,0.06953200000000001,2.85865e-05,-1.611e-05,25.544001,25.540817,0.043171,0.515,0.564,0.172575,3,18,1.558,19.64,1,2,1589,23.8356,-0.8947700000000001,1371.480573903469,550.3592011959815,False,15872802043.012186,145160.31853316608,1.7670972285896203e-08,2.9426520266629736e-09,,19.3818488856017,0.1808018139388327
319,7.544386350922573,0.213567549741033,344.7953014938677,27.000927083063914,4299.65450362654,623.8402099609375,1.0013486516226926,ztf_20191019206644_000543_zr_c14_o.fits,33.0,ZTF_r,58775.20673609999,14,3,6.2,10.0,1.0,26.126036,1.4232e-06,0.015788,0.067971,4.218e-06,-2.35e-06,26.164,26.163832,0.019481000000000002,0.51,0.556,0.16791199999999998,4,55,1.818,20.91,1,2,543,1.9352200000000002,-0.740634,1663.9325212249182,1409.2541142807197,False,28210734910.821396,36979.072586075505,1.2222131134967604e-08,9.5711533826399e-10,,19.782132652283547,0.08502402432170372
320,6.390238011372039,0.18405214250603066,405.4707707007717,23.656421614303365,4092.169307475223,623.924072265625,1.0014832620636036,ztf_20191021099572_001589_zr_c05_o.fits,23.0,ZTF_r,58777.09969909999,5,2,6.2,10.0,1.0,26.171675,1.5885e-06,0.016382,0.08249,4.569599999999999e-06,-2.58e-06,26.216998999999998,26.218228000000003,0.021603,0.517,0.564,0.17072400000000001,3,18,1.874,20.99,1,2,1589,-33.156,-0.547609,1384.3112391409447,575.5933208543535,False,29421851557.544445,43046.009697697154,1.3781279873149234e-08,8.0404258635706e-10,,19.651776118619093,0.06334521569916685
321,5.214578254004925,0.15102335092104818,292.33375587117666,23.688149495477948,3837.9862642697217,623.896728515625,1.0014393716141654,ztf_20191021124109_001589_zg_c05_o.fits,24.0,ZTF_g,58777.1241088,5,2,6.2,10.0,1.0,26.157315,2.6416000000000003e-06,0.021487,-0.033556,7.5613e-06,-4.27e-06,26.141001,26.138358,0.022264,0.516,0.565,0.173817,3,18,2.408,21.06,1,1,1589,-30.7811,-0.5449350000000001,1392.3129480123816,573.2579517746617,False,29035278764.32312,70642.93522469614,1.0068226251382837e-08,8.158402644737958e-10,,19.992617584064888,0.08797848700678411
322,4.9562291723589205,0.13977828970596246,288.4111187329197,21.92439232415965,3774.5666078672857,624.033447265625,1.0016588238613564,ztf_20191022106933_000543_zg_c14_o.fits,19.0,ZTF_g,58778.1070255,14,3,6.4,9.1,1.0,26.182585999999997,2.3718e-06,0.020329,-0.02795,7.0726e-06,-3.92e-06,26.167999,26.167091,0.020861,0.506,0.5539999999999999,0.16737,4,55,2.2319999999999998,21.16,1,1,543,-36.3952,-0.43549499999999997,1691.2076928052295,1420.0766820436686,False,29719014235.388336,64921.44008331806,9.704599097687772e-09,7.377227306249439e-10,,20.032556002120838,0.08253532883222049
323,7.844564916259775,0.22014479711356988,331.169519640092,37.55081941799976,4348.429978853419,623.8326416015625,1.0013365033732946,ztf_20191025099687_000543_zr_c14_o.fits,8.0,ZTF_r,58781.0996875,14,3,6.4,9.1,1.0,26.155447,1.7696000000000002e-06,0.017501,0.070268,5.2699e-06,-2.92e-06,26.193001000000002,26.194448,0.021052,0.509,0.555,0.166518,4,55,2.522,20.4,1,2,543,-34.4846,-0.131222,1662.7170099529972,1412.789711278726,False,28985366760.546238,47242.14297605476,1.1425403803786508e-08,1.2955095490801856e-09,,19.855321104697314,0.1231100138955333
324,6.113101025523197,0.1742191451154822,214.5430910329766,41.18871480445196,4036.704164153555,623.88720703125,1.0014240883326646,ztf_20191025122616_000543_zg_c14_o.fits,6.0,ZTF_g,58781.1226273,14,3,6.4,9.1,1.0,26.216508,4.4377e-06,0.027905000000000003,-0.041073,1.31721e-05,-7.31e-06,26.195999,26.193702,0.028756,0.508,0.555,0.169073,4,55,3.8930000000000002,20.07,1,1,543,-39.253,-0.129373,1660.1337382772406,1411.7433108426276,False,30662192086.655643,125324.74207513795,6.996991292294035e-09,1.343306267776985e-09,,20.387721666409803,0.20844334201333764
325,8.124175754393754,0.22517450913896364,160.2942474832639,27.0676912274511,4392.115518479821,623.7233276367188,1.001161039545295,ztf_20191029088021_000543_zr_c14_o.fits,20.0,ZTF_r,58785.0880556,14,3,6.4,9.1,1.0,26.158194,1.8278e-06,0.01788,0.067325,5.425e-06,-3.01e-06,26.194000000000003,26.195609,0.021143000000000002,0.509,0.556,0.167597,4,55,1.5930000000000002,20.97,1,2,543,-4.4645,0.0118866,1681.4021551874728,1435.9783767700758,False,29058794922.18808,48919.493635756175,5.516204230508881e-09,9.31480169816969e-10,,20.645899157481814,0.18334015604263357
326,7.810476621479719,0.2192774302508057,296.5654136962532,33.22670304093289,4343.0695327745225,623.9339599609375,1.0014991331636236,ztf_20191101098854_000543_zr_c14_o.fits,1.0,ZTF_r,58788.09888890001,14,3,6.4,9.1,1.0,26.152581,1.4971e-06,0.016136,0.06818300000000001,4.4551e-06,-2.47e-06,26.190001000000002,26.190432,0.019747,0.508,0.555,0.166946,4,55,2.177,20.64,1,2,543,16.3035,0.18848,1671.8588818606952,1446.9060646022572,False,28908955459.89584,39861.98215491165,1.0258600111223864e-08,1.1493567482762657e-09,,19.97227974753669,0.12164410545853137
327,6.3721285840265,0.18428310515161767,247.98936858226253,28.94467225516069,4088.5670247498297,623.8564453125,1.0013747115770466,ztf_20191101105926_000543_zg_c14_o.fits,1.0,ZTF_g,58788.1062153,14,3,6.4,9.1,1.0,26.215303000000002,2.0438e-06,0.019045,-0.047338,6.0584e-06,-3.37e-06,26.191,26.189002,0.020661000000000002,0.508,0.556,0.169248,4,55,2.375,20.84,1,1,543,14.719000000000001,0.189053,1679.0576216204754,1450.2098059959555,False,30628180652.1812,57654.77409945348,8.096771120637944e-09,9.450340060229397e-10,,20.229220342944814,0.12672429784403672
328,9.24236569557117,0.2640578594511703,206.1643040035904,32.77792781306132,4553.513370026676,623.9359130859375,1.0015022681957264,ztf_20191104103935_000543_zr_c14_o.fits,11.0,ZTF_r,58791.1039352,14,3,6.4,9.1,1.0,26.136507,2.3168e-06,0.019976,0.072978,6.9124e-06,-3.83e-06,26.177,26.176982000000002,0.023362,0.509,0.555,0.165996,4,55,1.571,20.7,1,2,543,33.9577,0.470346,1658.3700041692978,1420.446072040741,False,28484119558.637062,60780.88572919188,7.237868229670328e-09,1.1507439346523337e-09,,20.350973319458046,0.17262048888043516
329,10.364546371087695,0.28786141989245684,253.7248726994081,38.78072994003212,4696.704926455568,623.8492431640625,1.0013631511461678,ztf_20191107150000_000543_zg_c14_o.fits,27.0,ZTF_g,58794.150046300005,14,3,6.4,9.1,1.0,26.164277,3.7964999999999996e-06,0.026062000000000002,-0.06065,1.1224000000000001e-05,-6.24e-06,26.134001,26.130551,0.028035,0.508,0.556,0.17036400000000002,4,55,1.929,20.49,1,1,543,45.3892,0.7487060000000001,1665.8393397035131,1411.9691966079365,False,29222058107.142273,102180.93779831188,8.682648969115364e-09,1.3271046757894849e-09,,20.15336939179371,0.16594999972171492
330,10.556058751359636,0.29165608026693923,332.51263973340696,38.47329037822071,4719.5038650436545,623.800048828125,1.0012841875250802,ztf_20191110087222_000543_zr_c14_o.fits,22.0,ZTF_r,58797.0872222,14,3,6.4,9.1,1.0,26.121395,2.353e-06,0.020245,0.075167,6.9858e-06,-3.88e-06,26.164,26.163169,0.023829,0.509,0.556,0.167223,4,55,1.7590000000000001,20.41,1,2,543,28.6761,0.9408780000000001,1682.8578658395618,1416.1206462875318,False,28090404948.95205,60877.331487355725,1.1837231977882605e-08,1.3696239144606828e-09,,19.816874603254547,0.1256248313466365
331,9.67580563380399,0.26303435677305353,-24.715075550697808,45.613544917294284,4610.708976320333,623.8120727539062,1.0013034875664626,ztf_20191114075301_000543_zr_c14_o.fits,11.0,ZTF_r,58801.075300900004,14,3,6.4,9.1,1.0,25.753776000000002,2.1410100000000004e-05,0.056889999999999996,0.042498,6.47596e-05,-3.567e-05,25.773001,25.777185,0.05732,0.504,0.551,0.16489600000000001,4,55,4.492,19.51,1,2,543,-2.09724,-0.976568,1681.7974063530082,1439.7889325247045,False,20022135677.929516,394825.1197661179,-1.2343875772423888e-09,2.278155819819859e-09,19.51,99.0,99.0
332,6.0830842525014726,0.1730483759187819,210.5047002418901,38.9404539745516,4030.2909288982128,623.6080322265625,1.0009759746814808,ztf_20191118089595_000543_zg_c14_o.fits,11.0,ZTF_g,58805.0895949,14,3,6.4,9.1,1.0,26.212304,4.4502e-06,0.028076,-0.044445,1.31779e-05,-7.32e-06,26.190001000000002,26.187604,0.029073,0.508,0.556,0.169827,4,55,3.6630000000000003,20.19,1,1,543,-30.096,-0.696128,1674.2973843108068,1429.1926592378477,False,30543696804.701256,125192.06684331008,6.891919520674702e-09,1.27490965592995e-09,,20.404149506502765,0.2008461600699837
333,9.06341487551092,0.2583548181445942,255.9729181969957,45.79210233274373,4529.179898994065,623.92919921875,1.0014914915228732,ztf_20191124111632_000543_zr_c14_o.fits,49.0,ZTF_r,58811.1116319,14,3,6.4,9.1,1.0,25.772501000000002,2.99731e-05,0.072975,0.063567,8.86364e-05,-4.929e-05,25.799999,25.807853,0.07377,0.508,0.556,0.169874,4,55,2.99,19.67,1,2,543,-43.5648,-0.0836739,1655.6956392025365,1428.2498008203022,False,20370439538.91673,562351.3507868343,1.2565900588839624e-08,2.247968326382608e-09,,19.752015950975867,0.19423204742450687
334,9.045430377956533,0.2595466955848825,230.2812306008329,64.13909558152955,4526.553519763836,623.8694458007812,1.0013955791344804,ztf_20191127130359_000543_zr_c14_o.fits,60.0,ZTF_r,58814.13035880001,14,3,6.4,9.1,1.0,25.932504,6.2163e-06,0.032755,0.08149400000000001,1.83413e-05,-1.022e-05,25.978001000000003,25.977923,0.03551,0.51,0.557,0.168269,4,55,4.065,19.2,1,2,543,-24.6781,0.00300095,1642.5078572621796,1418.01654688718,False,23604869295.19785,135147.88247521568,9.755666414458016e-09,2.7171976592189475e-09,19.2,99.0,99.0
335,17.612736241186155,0.5039274982109857,334.1300696647836,89.79456523208178,5359.439818515073,623.7374877929688,1.0011837685280398,ztf_20191212092396_000543_zg_c14_o.fits,28.0,ZTF_g,58829.092395800006,14,3,6.4,9.1,1.0,26.186069,1.04147e-05,0.039803,-0.033163,3.11866e-05,-1.727e-05,26.169001,26.167701,0.040177,0.509,0.5539999999999999,0.164865,4,55,2.6180000000000003,19.24,1,1,543,18.1684,0.999791,1641.5519231700248,1435.6812997369411,False,29814504773.50194,285989.47101866524,1.1206963597186642e-08,3.011774502761084e-09,19.24,99.0,99.0
336,7.972448955650164,0.22622680940851256,131.09851590801836,45.998518673987405,4368.75781981128,623.97607421875,1.0015667322933386,ztf_20191216124479_000543_zg_c14_o.fits,65.0,ZTF_g,58833.12447919999,14,3,6.4,9.1,1.0,26.189215,4.498e-06,0.02823,-0.02257,1.3314000000000002e-05,-7.400000000000001e-06,26.1765,26.176669,0.028488999999999997,0.509,0.556,0.16980399999999998,4,55,3.253,20.0,1,1,543,-15.8751,-0.8249709999999999,1650.1696086516272,1388.1488927609769,False,29901019761.176205,123874.27654743457,4.3844162157385025e-09,1.5383595290257866e-09,20.0,99.0,99.0
337,8.990273052251464,0.2416650226295865,274.5441271827931,41.181578766381406,4518.8490159496505,623.8411865234375,1.001350219138744,ztf_20191220091620_000543_zr_c14_o.fits,18.0,ZTF_r,58837.0916319,14,3,6.4,9.1,1.0,26.224823999999998,2.3272999999999997e-06,0.019969999999999998,0.077106,6.965700000000001e-06,-3.86e-06,26.267,26.267528000000002,0.023698,0.508,0.5539999999999999,0.16547,4,55,2.379,20.38,1,2,543,-55.6044,-0.40020500000000003,1667.8676385847002,1440.0851679632806,False,30897945300.723404,66230.44141223306,8.88551405314208e-09,1.332825803456324e-09,,20.128293604794408,0.1628602713127952
338,8.118329395966146,0.23429251324825004,166.21951501068187,41.58664218961116,4391.273996368775,623.8197631835938,1.0013158317553672,ztf_20191220117419_000543_zg_c14_o.fits,20.0,ZTF_g,58837.11741900001,14,3,6.4,9.1,1.0,26.200295,3.5975e-06,0.025240000000000002,-0.028166000000000004,1.06625e-05,-5.92e-06,26.186001,26.184646,0.025687,0.508,0.556,0.169482,4,55,2.821,20.26,1,1,543,-56.1569,-0.397336,1651.216812477057,1422.440367952337,False,30207723679.899464,100090.87424937381,5.502550168031565e-09,1.3766890426414462e-09,20.26,99.0,99.0
339,10.327547597243337,0.28755539438344285,235.91030482787477,49.55964654377867,4692.112536789127,623.729736328125,1.0011713263693822,ztf_20191229082917_000543_zr_c14_o.fits,50.0,ZTF_r,58846.0829398,14,3,6.4,9.1,1.0,26.218771000000004,3.0648000000000003e-06,0.023056,0.075066,9.1358e-06,-5.07e-06,26.261,26.260409999999997,0.026232,0.508,0.555,0.166693,4,55,2.589,20.12,1,2,543,13.2878,0.0847623,1659.9607588263175,1449.6294508395997,False,30726167943.70391,86733.36958017532,7.677830351643804e-09,1.61294589807148e-09,20.12,99.0,99.0
340,9.70482039004071,0.2697542811677577,178.2903495085173,43.593846944525204,4614.606357811179,623.9714965820312,1.001559384561848,ztf_20191229087755_000543_zr_c14_o.fits,51.0,ZTF_r,58846.0877778,14,3,6.4,9.1,1.0,26.211982,2.4248e-06,0.020519,0.075361,7.2287e-06,-4.01e-06,26.254,26.253781,0.024061000000000003,0.508,0.555,0.166742,4,55,2.375,20.33,1,2,543,12.1541,0.0850345,1658.6399956356345,1447.8319116005569,False,30534639713.24178,68193.72334844698,5.838953764736879e-09,1.4276849950005658e-09,20.33,99.0,99.0
341,9.6083584359965,0.2755718666146544,144.93477457089892,44.77191856080579,4601.881987251662,623.7308349609375,1.0011730898249398,ztf_20191229092593_000543_zr_c14_o.fits,56.0,ZTF_r,58846.09260419999,14,3,6.4,9.1,1.0,26.200591,2.4404e-06,0.020559,0.077526,7.270499999999999e-06,-4.03e-06,26.243999,26.243608000000002,0.024281,0.508,0.555,0.166658,4,55,2.483,20.29,1,2,543,11.0075,0.0853071,1658.1236096091461,1446.194184611608,False,30215960215.73739,67916.15586486999,4.796629778967358e-09,1.481730788706572e-09,20.29,99.0,99.0
342,18.55713102893305,0.530891633775493,129.05212162401457,66.40952445442346,5424.593547427663,623.6112670898438,1.0009811670784008,ztf_20200104077963_000543_zr_c14_o.fits,37.0,ZTF_r,58852.077962999996,14,3,6.4,9.1,1.0,26.177975,3.3301e-06,0.023875999999999998,0.073311,9.9379e-06,-5.51e-06,26.216998999999998,26.218636,0.026789,0.509,0.555,0.165708,4,55,1.6969999999999998,19.83,1,2,543,59.1893,0.58378,1665.2194718747503,1424.7692731481545,False,29593068540.004093,90765.94951259016,4.360890167559377e-09,2.24409051619065e-09,19.83,99.0,99.0
343,12.951648120676449,0.3740573478129147,288.16819880154617,46.927740651262596,4975.216676648124,623.8062133789062,1.0012940824701544,ztf_20200104087951_000543_zr_c14_o.fits,34.0,ZTF_r,58852.087951400004,14,3,6.4,9.1,1.0,26.102960999999997,1.9422e-06,0.018369999999999997,0.075321,5.7682e-06,-3.21e-06,26.143998999999997,26.144814999999998,0.022269999999999998,0.509,0.556,0.16714500000000002,4,55,1.712,20.22,1,2,543,59.9412,0.584743,1659.2379358474664,1420.2175071737754,False,27617502373.20703,49403.080485090606,1.0434259945284225e-08,1.6992029192190998e-09,,19.95384587010841,0.17681044351024414
344,11.432629185021947,0.31199459009357755,106.65337146529636,40.213965351899816,4819.024171765116,623.5510864257812,1.0008845689017356,ztf_20200104092940_000543_zr_c14_o.fits,35.0,ZTF_r,58852.0929398,14,3,6.4,9.1,1.0,26.085747,2.1375e-06,0.019133,0.0739,6.3726e-06,-3.54e-06,26.125999,26.126756,0.022718000000000002,0.51,0.555,0.16575,4,55,1.744,20.29,1,2,543,60.18600000000001,0.585224,1656.6470468084296,1417.9548295445154,False,27183088558.857525,53515.6251950738,3.92351925846718e-09,1.479374400939601e-09,20.29,99.0,99.0
345,19.6808511161535,0.5624769879930079,82.20168739745318,91.49654036892771,5498.381506794836,623.8479614257812,1.0013610937813504,ztf_20200106078565_000543_zr_c14_o.fits,20.0,ZTF_r,58854.0785648,14,3,6.4,9.1,1.0,26.214764000000002,4.2761000000000004e-06,0.027395999999999997,0.079481,1.26868e-05,-7.05e-06,26.26,26.258932,0.030477999999999998,0.509,0.556,0.168042,4,55,2.423,19.24,1,2,543,55.8742,0.76485,1666.0798369273693,1417.7063166589455,False,30612979452.997543,120567.1882960967,2.685190689252046e-09,2.988815267392778e-09,19.24,99.0,99.0
346,15.15070620686702,0.4271288219141267,339.4641726812834,62.202978356551114,5171.272968411373,623.7843017578125,1.001258911328752,ztf_20200106083426_000543_zr_c14_o.fits,21.0,ZTF_r,58854.083425900004,14,3,6.4,9.1,1.0,26.203661,1.9028e-06,0.018289,0.076865,5.639e-06,-3.14e-06,26.246,26.246404,0.022387999999999998,0.509,0.556,0.167984,4,55,2.046,19.94,1,2,543,57.1157,0.765264,1661.6219362778268,1415.2911207826162,False,30301518999.073105,53104.732161235035,1.120287641988071e-08,2.0528006652504407e-09,,19.87667613687459,0.19894890560952105
347,12.743183460908856,0.36880779002287895,224.7756173429168,59.79803457698228,4954.93400177789,623.8107299804688,1.001301332231892,ztf_20200106088287_000543_zr_c14_o.fits,23.0,ZTF_r,58854.088287,14,3,6.4,9.1,1.0,26.198407999999997,2.659e-06,0.021573,0.07755,7.9072e-06,-4.39e-06,26.240999,26.241460999999997,0.025183,0.508,0.555,0.16753099999999999,4,55,2.463,19.86,1,2,543,58.3296,0.765678,1659.187931497029,1413.4193872281892,False,30155268517.629803,73851.14232811281,7.45394182815866e-09,1.9830045467695335e-09,19.86,99.0,99.0
348,11.646681262921426,0.33190211885268106,230.46127023159733,64.60600688388044,4842.408217455192,623.7733154296875,1.0012412767731742,ztf_20200106093148_000543_zr_c14_o.fits,24.0,ZTF_r,58854.09314809999,14,3,6.4,9.1,1.0,26.184022,3.902e-06,0.02588,0.081075,1.16476e-05,-6.46e-06,26.23,26.22898,0.029164,0.509,0.555,0.16583,4,55,3.053,19.56,1,2,543,59.5124,0.7660399999999999,1657.8504739476514,1412.1358363375064,False,29758346753.524544,106947.77287833032,7.7444245186202e-09,2.17102137508824e-09,19.56,99.0,99.0
349,9.11514542443097,0.2542832543939675,39.8640105491794,37.14812451391735,4536.159969532729,623.89892578125,1.0014428985252808,ztf_20200307533356_000543_zr_c14_o.fits,36.0,ZTF_r,58915.533761599996,14,3,6.4,9.1,1.0,23.300341,0.0009353082000000001,0.235744,0.137101,0.0025874579,-0.00148904,23.354,23.379241,0.23694899999999997,0.525,0.575,0.17405299999999999,4,55,2.322,17.69,1,2,543,0.764393,0.930359,1671.956632620385,1391.6805031469783,False,2089952424.592536,1800390.952944912,1.9074123448983014e-08,1.7774634460420228e-08,17.69,99.0,99.0
350,9.223753329116315,0.27339838696743696,-21.805769940689203,40.0226514705808,4550.976509532915,623.876220703125,1.0014064537770866,ztf_20200307538912_000543_zr_c14_o.fits,40.0,ZTF_r,58915.5389352,14,3,6.4,9.1,1.0,22.725507,0.0035338197,0.224045,0.015216999999999998,0.0097540152,-0.00566189,22.785999,22.73434,0.22405799999999998,0.531,0.58,0.159219,4,55,2.224,17.18,1,2,543,-0.630469,0.9306690000000001,1671.1363353964834,1392.1596007758744,False,1230843396.5090704,4006109.9769327706,-1.7716120509347437e-08,3.2516496016072e-08,17.18,99.0,99.0
351,9.63803453167702,0.26880130313300193,145.0022393572667,47.199106496056174,4605.831444680438,623.8692016601562,1.0013951872554674,ztf_20200307544086_000543_zr_c14_o.fits,43.0,ZTF_r,58915.54410880001,14,3,6.4,9.1,1.0,24.348352,0.000605495,0.27683800000000003,0.05246,0.0016315226,-0.00094672,24.441999,24.378792999999998,0.277009,0.523,0.58,0.185508,4,55,2.9160000000000004,18.28,1,2,543,-2.0152099999999997,0.9309790000000001,1671.4925166676464,1393.8624784125006,False,5487073782.239654,3060039.5613751616,2.6426150824981483e-08,8.601884654957959e-09,18.28,99.0,99.0
352,5.7829876628736825,0.16522557749110256,-87.47123812597309,19.48677446486089,3967.223509629795,623.835205078125,1.0013406181029294,ztf_20200426469306_000543_zi_c14_o.fits,20.0,ZTF_i,58965.469305599996,14,3,6.4,9.1,1.0,25.513891,1.1938e-06,0.017511000000000002,0.191614,2.0458e-05,-4.63e-06,25.555999999999997,25.557234,0.023884,0.19899999999999998,0.226,0.084765,4,55,1.6980000000000002,20.56,1,3,543,-34.7192,0.10384600000000001,1710.569823129198,1360.4852388426302,False,16053007182.214802,17650.76994774917,-5.448900454170535e-09,1.2139018094184694e-09,20.56,99.0,99.0
353,5.206099652260455,0.15282146107186326,-141.06021678238614,16.937402361248676,3835.9381863266944,623.8988647460938,1.0014428005555276,ztf_20200503487789_000543_zi_c14_o.fits,35.0,ZTF_i,58972.4877894,14,3,6.4,9.1,1.0,25.561179,1.0767e-06,0.016593,0.188913,1.83996e-05,-4.17e-06,25.601999,25.603996,0.023033,0.2,0.22699999999999998,0.08455700000000001,4,55,1.5119999999999998,20.76,1,3,543,-11.6719,0.7854140000000001,1701.2906934156845,1388.3786048434165,False,16767626829.2261,16628.075703756775,-8.412652441460416e-09,1.010125197461117e-09,20.76,99.0,99.0
354,9.809884308257027,0.28084156057079296,-153.78419024770463,32.93506062989026,4627.909023722682,623.8363037109375,1.0013423815584872,ztf_20200507427002_000543_zi_c14_o.fits,2.0,ZTF_i,58976.4270023,14,3,6.4,9.1,1.0,25.567575,1.854e-06,0.021429,0.19109,3.19926e-05,-7.23e-06,25.610001,25.610758999999998,0.026652999999999996,0.2,0.226,0.082932,4,55,1.585,19.96,1,3,543,30.4005,0.999993,1728.5024998169433,1430.1806212166532,False,16866695323.683512,28801.520105038286,-9.117624246865198e-09,1.952668261262247e-09,19.96,99.0,99.0
355,6.867490148501355,0.1912007067977977,-81.09040667888614,28.410155426651077,4181.952207108417,623.6864013671875,1.0011017678446028,ztf_20200524440706_000543_zi_c14_o.fits,42.0,ZTF_i,58993.4416319,14,3,6.4,9.1,1.0,25.545039000000003,1.6744999999999998e-06,0.020415,0.197666,2.88308e-05,-6.52e-06,25.587,25.589747,0.026213999999999998,0.2,0.226,0.083186,4,55,2.29,20.21,1,3,543,-31.048000000000002,0.029413099999999998,1719.5355244668624,1410.4370004275845,False,16520211383.034986,25478.651112177493,-4.908557451157065e-09,1.7197210597499639e-09,20.21,99.0,99.0
356,7.196834979066432,0.2054334818333332,251.65882951545373,22.8568433338238,4240.648723718143,623.790771484375,1.0012692961225922,ztf_20200527480660_001589_zr_c05_o.fits,1.0,ZTF_r,58996.4806944,5,2,6.4,9.1,1.0,26.30193,1.7921000000000002e-06,0.017467,0.079838,5.169099999999999e-06,-2.91e-06,26.346999999999998,26.346904,0.022187000000000002,0.515,0.563,0.17136099999999999,3,18,1.413,21.41,1,2,1589,-34.8884,0.22269099999999997,1430.5525682470495,538.1932110685193,False,33172026220.943203,54753.252152805864,7.58647746867415e-09,6.890397103077036e-10,,20.29989956916184,0.0986116894284893
357,7.074412358234397,0.20137385345841904,271.47059347306697,23.16478665576041,4219.256518830991,623.85791015625,1.0013770628511236,ztf_20200528479063_001589_zr_c05_o.fits,1.0,ZTF_r,58997.4790625,5,2,6.4,9.1,1.0,26.288361,1.5144e-06,0.015939,0.08434,4.3752999999999994e-06,-2.46e-06,26.334999,26.335852000000003,0.021463,0.516,0.563,0.170433,3,18,1.526,21.29,1,2,1589,-35.0742,0.318961,1459.3214623339518,533.2019475392244,False,32760038237.72815,45694.1582032512,8.286638480184295e-09,7.07104994528894e-10,,20.204054019092585,0.09264667391502336
358,8.960348897466655,0.2491419813552665,-104.96554771121882,29.945028594375067,4514.383365131742,623.5245361328125,1.000841952059089,ztf_20200604392836_000543_zi_c14_o.fits,0.0,ZTF_i,59004.3928472,14,3,6.4,9.1,1.0,25.554582,1.3311e-06,0.018608,0.189499,2.27552e-05,-5.15e-06,25.594998999999998,25.597457000000002,0.024669,0.19899999999999998,0.226,0.08546799999999999,4,55,1.68,20.14,1,3,543,23.9114,0.9726299999999999,1726.4645433939575,1358.128456527921,False,16666054588.758423,20432.38971480953,-6.298164160701845e-09,1.7967677013880706e-09,20.14,99.0,99.0
359,5.471476442433874,0.08529457643035371,-39.600553754586116,19.904816501441513,3898.263480615349,625.15576171875,1.0034602916833868,ztf_20200612459861_000543_zi_c14_o.fits,13.0,ZTF_i,59012.460162,14,3,6.4,9.1,1.0,25.626973,1.6871000000000001e-06,0.020225,0.19285,2.92461e-05,-6.6e-06,25.669001,25.6705,0.025685000000000003,0.2,0.226,0.082101,4,55,1.9669999999999999,20.65,1,3,543,32.6999,-0.57799,1736.863767819325,1406.7186848535239,False,17815138375.702145,27682.525296596035,-2.2228597342020557e-09,1.117297889119097e-09,20.65,99.0,99.0
360,6.405086521522077,0.18284973328614507,-7.145395921235262,21.099722912337228,4095.0080532333313,623.8784790039062,1.0014100786579554,ztf_20200616319074_000543_zi_c14_o.fits,76.0,ZTF_i,59016.31917819999,14,3,6.4,9.1,1.0,25.158226000000003,1.9184e-06,0.021812,0.178112,3.32042e-05,-7.49e-06,25.197001,25.198407,0.026345,0.2,0.226,0.082957,4,55,1.742,20.11,1,3,543,-25.4482,-0.22646799999999997,1705.2316779479502,1369.032436837534,False,11568855591.054626,20441.146264274485,-6.176406875335438e-10,1.82383838628394e-09,20.11,99.0,99.0
