,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
105,32.45973363108969,0.9361090865837508,3809.6034523645294,112.18346891526113,6123.6952609623095,623.6696166992188,1.00107482616247,ztf_20191008096933_000480_zr_c12_o.fits,8.0,ZTF_r,58764.0969329,12,3,6.2,10.0,1.0,26.036588000000002,1.57753e-05,0.041342000000000004,0.11725899999999999,3.16912e-05,-2.034e-05,26.103001000000003,26.111857,0.053739999999999996,0.534,0.642,0.29281399999999996,4,47,1.755,19.46,1,2,480,32.8941,0.72772,1128.3145394742455,2264.635412775332,False,25979763902.683933,377475.2722603646,1.466373392242785e-07,4.318110164163618e-09,,17.08438857092436,0.03197226958814233
106,20.44193573696848,0.5724461388468818,3783.238133561319,79.77817531149445,5545.598771110727,623.666259765625,1.0010694378260434,ztf_20191008101806_000480_zr_c12_o.fits,9.0,ZTF_r,58764.1018171,12,3,6.2,10.0,1.0,26.008596,1.33277e-05,0.040091,0.12304200000000001,2.69875e-05,-1.724e-05,26.079,26.08718,0.053929,0.535,0.639,0.293155,4,47,2.092,19.77,1,2,480,33.4433,0.728155,1112.3933883280174,2260.7520485198597,False,25318524937.733715,310791.61156627815,1.4942569296060895e-07,3.1509809131665065e-09,,17.06393680362995,0.022895219624837707
107,21.561330904304967,0.5999942195948416,3442.212898893508,83.16328183348175,5612.325167237694,623.72216796875,1.001159178119984,ztf_20191008106678_000480_zr_c12_o.fits,11.0,ZTF_r,58764.1066782,12,3,6.2,10.0,1.0,25.978629,9.8666e-06,0.034529000000000004,0.130427,1.98927e-05,-1.274e-05,26.0525,26.062131,0.051547,0.535,0.64,0.293448,4,47,1.996,20.05,1,2,480,33.9476,0.728589,1102.6191837351032,2258.059895735325,False,24629273417.10335,223817.89244223177,1.3976104128606269e-07,3.376603373883909e-09,,17.136534680782862,0.02623120505113039
108,18.158668621264887,0.5219619327016686,4170.18560806618,67.83371426575549,5397.634939930429,623.7340087890625,1.0011781842521068,ztf_20191008111539_000480_zr_c12_o.fits,12.0,ZTF_r,58764.11153940001,12,3,6.2,10.0,1.0,25.958854000000002,8.3961e-06,0.032023,0.12603,1.6895599999999998e-05,-1.083e-05,26.030001000000002,26.039624,0.048938,0.535,0.6409999999999999,0.29362699999999997,4,47,1.8769999999999998,20.2,1,2,480,34.4085,0.729023,1092.780885968187,2255.4959356174845,False,24184749866.049095,187022.94117158058,1.7243037993625674e-07,2.8048138726670545e-09,,16.908465537166904,0.017660971171601238
109,14.090530631932007,0.4018906633779555,3120.149200704665,96.98737549126335,5080.607742887018,623.84326171875,1.0013535501103532,ztf_20191218556157_000480_zr_c12_o.fits,19.0,ZTF_r,58835.5561574,12,3,6.3,8.9,1.0,26.210392000000002,1.66943e-05,0.043629,0.123428,3.33115e-05,-2.146e-05,26.281,26.289914000000003,0.056697000000000004,0.535,0.644,0.293356,4,47,3.9160000000000004,19.47,1,2,480,65.6532,-0.57545,1112.9134702379083,2306.4967970974626,False,30489956165.948364,468814.13090077817,1.023336728896086e-07,3.1809618495049873e-09,,17.47495359548798,0.0337492571940379
110,13.597686477092195,0.3815475966354352,3182.5383767831336,95.84493873085155,5036.077901265489,623.8247680664062,1.0013238652751304,ztf_20191218560914_000480_zr_c12_o.fits,19.0,ZTF_r,58835.560914400005,12,3,6.3,8.9,1.0,26.217367,1.7174100000000002e-05,0.043699,0.12145299999999999,3.43066e-05,-2.206e-05,26.287001,26.295453000000002,0.056538,0.535,0.643,0.295376,4,47,4.104,19.37,1,2,480,65.60300000000001,-0.574907,1113.395166993099,2308.0283422949474,False,30686460638.128193,485396.3065205885,1.0371148417256052e-07,3.123362875946973e-09,,17.46043287670764,0.03269790401775309
111,18.87739199661236,0.5385334323139214,2803.0890479723244,122.8420148155902,5446.078945308532,623.656982421875,1.0010545464235554,ztf_20191218565671_000480_zr_c12_o.fits,19.0,ZTF_r,58835.565671300006,12,3,6.3,8.9,1.0,26.196603,2.49804e-05,0.051167000000000004,0.12198699999999998,5.0705500000000004e-05,-3.241e-05,26.268,26.274577,0.062204999999999996,0.535,0.639,0.289989,4,47,3.85,19.34,1,2,480,65.455,-0.574364,1115.467753868078,2309.8583972789443,False,30105178044.218475,692653.8751494684,9.310986448428069e-08,4.080428674587823e-09,,17.577510763600785,0.04758109323294278
112,18.536720066978873,0.5160292479526419,2922.5657744216246,114.135038843874,5423.46188439069,623.8491821289062,1.0013630531764146,ztf_20191218570428_000480_zr_c12_o.fits,19.0,ZTF_r,58835.57042819999,12,3,6.3,8.9,1.0,26.237644,2.14973e-05,0.046671,0.114881,4.425e-05,-2.807e-05,26.301001,26.310516999999997,0.057264999999999996,0.528,0.634,0.28884699999999996,4,47,3.513,19.28,1,2,480,65.2109,-0.57382,1117.8105195940511,2311.9775842517747,False,31264940030.917118,619037.8402978297,9.347741500644404e-08,3.6505764412133816e-09,,17.57323326487474,0.042401290303002284
113,12.458458790945235,0.35079772428253136,3292.0832825473053,130.6512930691896,4926.676649978186,623.780517578125,1.001252837204053,ztf_20191220557755_000480_zr_c12_o.fits,24.0,ZTF_r,58837.5577778,12,3,6.3,8.9,1.0,26.233659999999997,3.65523e-05,0.048566000000000005,0.11481199999999998,8.01992e-05,-4.955e-05,26.299,26.304592,0.057751,0.518,0.618,0.272179,4,47,6.601,18.54,1,2,480,47.7489,-0.348542,1140.8973166128492,2286.0351560095605,False,31150426698.419617,1048707.5376309247,1.0568340891183766e-07,4.194207075967888e-09,,17.439982966537308,0.04308909524701177
114,13.395500514855026,0.3818547065888841,2781.359613281671,145.532360723535,5017.493452573246,623.9585571289062,1.0015386149741674,ztf_20191220567326_000480_zr_c12_o.fits,24.0,ZTF_r,58837.567338,12,3,6.3,8.9,1.0,26.25937,5.2527799999999995e-05,0.05022,0.09993099999999999,0.000121684,-7.36e-05,26.313999,26.319815999999996,0.056384000000000004,0.51,0.605,0.25651199999999996,4,47,6.903,18.29,1,2,480,49.3446,-0.347496,1143.6862492827283,2290.0487663543868,False,31896864978.31871,1543166.8731921636,8.719852609879521e-08,4.562593315412917e-09,,17.64872713951978,0.05681028076688644
115,18.35493104476068,0.5233092963585252,2455.9503964755345,164.04005047783002,5410.970796362348,623.6343994140625,1.0010182976148676,ztf_20191220572095_000480_zr_c12_o.fits,23.0,ZTF_r,58837.5721296,12,3,6.3,8.9,1.0,26.254494,4.28277e-05,0.049929,0.091001,9.57125e-05,-5.876e-05,26.302,26.31036,0.055475,0.514,0.614,0.26568,4,47,5.394,18.48,1,2,480,50.0739,-0.346973,1144.5716827494332,2292.717682890271,False,31753938549.68418,1252558.538680458,7.734317406430709e-08,5.165975830914935e-09,,17.778945022526795,0.07251948294579026
116,7.9969337216253855,0.220404612415892,1348.4122558037868,37.939980711368705,4372.524741586727,623.90625,1.0014546548956662,ztf_20200104524410_000480_zg_c12_o.fits,37.0,ZTF_g,58852.524421300004,12,3,6.3,8.9,1.0,26.207348,1.1256199999999999e-05,0.036608999999999996,-0.051711,2.37883e-05,-1.488e-05,26.179001,26.175006,0.039491000000000005,0.522,0.625,0.28637199999999996,4,47,2.678,20.96,1,1,480,-40.656,0.625603,1133.9466933957985,2276.11422122396,False,30404593401.65361,315214.85858890973,4.4348965236629375e-08,1.2478372193839596e-09,,18.382791272008177,0.030549124190407995
117,13.852210337553892,0.3970645986495088,790.9599768789317,94.99743657274492,5059.063747112732,623.6357421875,1.0010204529494382,ztf_20200113503553_000480_zg_c12_o.fits,11.0,ZTF_g,58861.5035648,12,3,6.3,8.9,1.0,26.179128,4.01136e-05,0.043852999999999996,-0.01404,0.0001222904,-6.518e-05,26.1695,26.171645,0.043952,0.469,0.5329999999999999,0.209587,4,47,3.9610000000000003,19.21,1,1,480,61.0879,-0.904974,1125.6954327281428,2296.96402658661,False,29624511658.163292,1094506.939754881,2.6699511067247442e-08,3.206717537275537e-09,,18.933741728867652,0.13040123917938898
118,12.880507977793956,0.35461211257940284,3497.8233293629632,54.14778433617798,4968.125572533748,623.6078491210938,1.0009756807722212,ztf_20200125541921_000480_zr_c12_o.fits,31.0,ZTF_r,58873.542037,12,3,6.3,8.9,1.0,26.294958,4.1815e-06,0.022427000000000002,0.112041,8.5466e-06,-5.44e-06,26.357,26.366277,0.039476,0.534,0.637,0.28995,4,47,2.26,21.16,1,2,480,-30.4437,0.00405695,1151.3660337855874,2288.987796995766,False,32959696198.998558,126937.80409285972,1.0612425879912208e-07,1.6428484560346142e-09,,17.4354633249224,0.01680765611775967
119,6.892859805923963,0.19190180165516466,1590.36154919034,30.044704275602196,4186.736414717932,623.8599853515625,1.0013803938227328,ztf_20200125548252_000480_zg_c12_o.fits,30.0,ZTF_g,58873.5482523,12,3,6.3,8.9,1.0,26.314176,6.3116e-06,0.027636,-0.059378,1.29702e-05,-8.22e-06,26.283001000000002,26.276534,0.032596,0.529,0.634,0.291082,4,47,2.255,21.45,1,1,480,-28.6532,0.00413491,1153.8316596101856,2297.408580414913,False,33548290887.24984,195022.87188731667,4.7405143663958246e-08,8.95565911210949e-10,,18.31043633232969,0.02051145209983195
120,10.116450985235561,0.28174803860928865,1858.9635404385642,37.86771037034009,4666.1766247952255,623.6272583007812,1.0010068351537422,ztf_20200128541678_000480_zg_c12_o.fits,35.0,ZTF_g,58876.5416898,12,3,6.3,8.9,1.0,26.301221999999996,3.8337e-06,0.021687,-0.063581,7.798099999999999e-06,-4.97e-06,26.267,26.26073,0.028604,0.532,0.637,0.293327,4,47,1.8940000000000001,21.7,1,1,480,-51.0228,0.121215,1152.876711148663,2294.6916264593383,False,33150402055.99853,117053.01509255027,5.607665141732984e-08,1.1423002012242744e-09,,18.12804481973596,0.02211681071934353
121,6.111730551975981,0.17342703501985085,1901.7651560736176,33.664599675214,4036.385981482343,623.8980102539062,1.0014414289789828,ztf_20200131520856_000480_zg_c12_o.fits,22.0,ZTF_g,58879.52085650001,12,3,6.3,8.9,1.0,26.285662,8.7092e-06,0.032194,-0.042348000000000004,1.84306e-05,-1.152e-05,26.264999,26.259192,0.034399,0.521,0.625,0.286108,4,47,3.09,20.78,1,1,480,-52.4017,0.35381,1149.3194157430207,2292.326101831125,False,32678702150.480797,262131.21706885434,5.819585941070298e-08,1.0301695268235267e-09,,18.087769784898196,0.019219449006111736
122,8.149984951236359,0.2267147929458759,3246.936107738132,82.29947220601599,4396.202173601088,623.850341796875,1.0013649146017256,ztf_20200131542373_000480_zr_c12_o.fits,25.0,ZTF_r,58879.5423727,12,3,6.3,8.9,1.0,26.291065000000003,2.09826e-05,0.046419,0.127622,4.2821800000000004e-05,-2.725e-05,26.362,26.372269,0.05951,0.53,0.636,0.29178699999999996,4,47,6.0920000000000005,19.21,1,2,480,-52.2166,0.355795,1145.3203978588251,2299.2548124230993,False,32841728008.902374,634689.014789838,9.88661774087523e-08,2.5059429304485293e-09,,17.512380643025217,0.02751995715781349
123,12.795817758143894,0.3606027223077585,2034.2369177278229,67.08491758416525,4960.042937282869,623.748779296875,1.0012018929323836,ztf_20200206462731_000480_zg_c12_o.fits,23.0,ZTF_g,58885.4627315,12,3,6.3,8.9,1.0,26.247692999999998,1.63434e-05,0.038511000000000004,-0.016887,4.26229e-05,-2.413e-05,26.24,26.238134000000002,0.038744,0.488,0.5660000000000001,0.25106999999999996,4,47,2.905,19.97,1,1,480,14.9344,0.8948860000000001,1128.039306298616,2306.4768890855644,False,31555655054.868298,475001.8379820202,6.446505116723881e-08,2.1259240049374763e-09,,17.97668917072842,0.0358053335711621
124,18.287598357074835,0.5208847681165991,4242.637100230446,99.94378152573485,5406.440108454436,623.73974609375,1.0011873934089086,ztf_20200209499676_000480_zr_c12_o.fits,32.0,ZTF_r,58888.4997801,12,3,6.3,8.9,1.0,26.297044,1.0486e-05,0.034794,0.126506,2.1227e-05,-1.358e-05,26.370001000000002,26.377999,0.050624,0.534,0.64,0.290673,4,47,2.9760000000000004,19.53,1,2,480,36.9616,-0.999441,1148.242087893358,2297.4643566908394,False,33023081776.413364,318935.6991043802,1.2847489913133232e-07,3.0264828280408782e-09,,17.227954286543692,0.02557668464190587
125,14.17034142223559,0.402794602047622,2292.7072783398653,56.61813084739386,5087.516771882485,623.6492309570312,1.0010421042648976,ztf_20200212479178_000480_zg_c12_o.fits,13.0,ZTF_g,58891.479178199996,12,3,6.3,8.9,1.0,26.279343,1.32649e-05,0.036989,-0.036833,3.19818e-05,-1.88e-05,26.26,26.257688,0.038236,0.498,0.588,0.262893,4,47,2.061,20.43,1,1,480,56.839,-0.860037,1143.6801842258023,2308.356707927244,False,32489064027.381786,396932.6835820337,7.056858506011658e-08,1.7426829449036428e-09,,17.878471475818948,0.026812128443337045
126,19.02892964838741,0.5479296680759786,4239.237715093314,76.25306140189296,5447.347902141599,622.6637573242188,0.9994602846295646,ztf_20200215525243_000480_zr_c12_o.fits,18.0,ZTF_r,58894.5252431,12,3,6.3,8.9,1.0,26.309834000000002,4.5675e-06,0.02327,0.10695999999999999,9.2955e-06,-5.93e-06,26.370001000000002,26.378087,0.038787999999999996,0.535,0.638,0.290134,4,47,2.0180000000000002,20.71,1,2,480,40.1388,-0.547816,1144.0351840034928,2336.909688017969,True,33414394830.081398,140568.44352942632,1.2686860667836873e-07,2.2820423316085697e-09,,17.241614574256086,0.019529622379312623
127,12.680226566892278,0.3605530546078172,4060.462174699553,49.15404126576576,4940.878755198914,622.8621826171875,0.9997787842972512,ztf_20200220518588_000480_zr_c12_o.fits,34.0,ZTF_r,58899.5185995,12,3,6.3,8.9,1.0,26.291896,3.7719e-06,0.021240000000000002,0.11199500000000001,7.694e-06,-4.9000000000000005e-06,26.354,26.363257,0.03883,0.534,0.637,0.290244,4,47,1.972,21.27,1,2,480,-4.37556,-0.09152539999999999,1158.1138803896406,2301.8833325025753,True,32866874009.08731,114181.1072814814,1.2354269449467212e-07,1.4955496916525116e-09,,17.270457327080436,0.01314341129504841
128,13.253422676579095,0.3684708932433078,4707.909034263573,56.57410333073573,5004.0002090580965,623.793701171875,1.0012739986707464,ztf_20200225504074_000480_zr_c12_o.fits,14.0,ZTF_r,58904.5041319,12,3,6.3,8.9,1.0,26.293169,3.7694e-06,0.021301,0.111983,7.6693e-06,-4.89e-06,26.356001000000003,26.364597999999997,0.038924,0.534,0.638,0.290921,4,47,2.095,21.23,1,2,480,-44.1054,0.0312459,1150.673755655776,2299.3473030599025,False,32905432240.772568,114239.29288238042,1.430739155716083e-07,1.7192938016380361e-09,,17.111098842852645,0.013047098904065269
129,6.494291577992714,0.1811260605674334,2125.4914591374772,35.07308566954318,4112.341429848047,623.9192504882812,1.0014755224531,ztf_20200225546597_000480_zg_c12_o.fits,14.0,ZTF_g,58904.5465972,12,3,6.3,8.9,1.0,26.311840999999998,7.3461e-06,0.029568999999999998,-0.046736,1.5455e-05,-9.68e-06,26.285,26.282560999999998,0.032485,0.522,0.626,0.2878,4,47,3.0189999999999997,20.9,1,1,480,-32.525,0.032684500000000005,1169.9465843169107,2304.6591769911397,False,33476218974.421986,226500.3700993697,6.349257844087742e-08,1.0477016130374903e-09,,17.993192589547267,0.01791591396965442
130,12.17883755940203,0.33759062145215274,3789.760447329429,48.304025055787974,4890.424686100729,622.774169921875,0.9996375119131221,ztf_20200229487002_000480_zr_c12_o.fits,13.0,ZTF_r,58908.4870023,12,3,6.3,8.9,1.0,26.287608000000002,3.365e-06,0.020156999999999998,0.11193499999999999,6.8662000000000004e-06,-4.37e-06,26.35,26.358881,0.038301999999999996,0.534,0.637,0.290961,4,47,1.9709999999999999,21.3,1,2,480,-44.766000000000005,0.277904,1159.9643199652012,2292.811155868063,True,32737325762.589584,101462.12377218704,1.1576267636558631e-07,1.4755031255179254e-09,,17.341078602844323,0.013838719126960608
131,7.779862333616485,0.21697893258888987,-141.32105204689174,33.07734634495875,4338.25828809495,624.050537109375,1.0016862553922552,ztf_20200229542234_000480_zg_c12_o.fits,15.0,ZTF_g,58908.5425116,12,3,6.3,8.9,1.0,25.50337,0.000264787,0.169467,-0.029669,0.0006147244,-0.0003672,25.541,25.485647,0.169659,0.505,0.597,0.271886,4,47,2.1790000000000003,20.62,1,1,480,-42.9842,0.282674,1158.767495754252,2292.343111445356,False,15898201606.15789,3877219.06135341,-8.88912189867774e-09,2.0805727037485774e-09,20.62,99.0,99.0
132,11.110581691194897,0.3222587099785886,2975.7923505743324,71.79797309446367,4783.46580897971,623.70849609375,1.0011372328952648,ztf_20200303497720_000480_zr_c12_o.fits,27.0,ZTF_r,58911.4977431,12,3,6.3,8.9,1.0,26.277449,7.3601999999999994e-06,0.029708999999999996,0.11029000000000001,1.50369e-05,-9.57e-06,26.340999999999998,26.347649,0.043686,0.534,0.637,0.290404,4,47,3.717,20.26,1,2,480,-25.6112,0.5679930000000001,1151.9744586831262,2312.0597117712837,False,32432438258.797504,219859.32773198705,9.175358099285458e-08,2.2137705267641286e-09,,17.5934424423467,0.026195934631929742
133,11.542420211289036,0.32029253483683706,563.2432841781963,41.872239111268115,4831.125100808634,623.7232666015625,1.0011609415755418,ztf_20200306460718_000480_zg_c12_o.fits,35.0,ZTF_g,58914.4607176,12,3,6.3,8.9,1.0,25.749813,2.3400300000000004e-05,0.047439,-0.045044,5.91891e-05,-3.401e-05,25.729,25.723928,0.048812,0.49200000000000005,0.575,0.255159,4,47,1.791,20.35,1,1,480,11.1561,0.853358,1155.7652103048133,2300.2278384681413,False,19949186938.187683,429954.30848109786,2.823389674593751e-08,2.0989447339720675e-09,,18.873072944690485,0.0807150465260449
134,12.77268333163818,0.3644319511622196,3681.1713301178693,46.04852352211821,4933.824875575707,620.5838012695312,0.9961216713796648,ztf_20200306519931_000480_zr_c12_o.fits,31.0,ZTF_r,58914.5199306,12,3,6.3,8.9,1.0,26.277619,4.0412e-06,0.022046,0.105098,8.209e-06,-5.24e-06,26.337999,26.344727000000002,0.037686000000000004,0.535,0.639,0.290823,4,47,1.475,21.75,1,2,480,-4.55335,0.8581610000000001,1156.9079921248622,2295.754393234732,True,32437516790.897514,120735.12173666283,1.1348499189527556e-07,1.4196069895671648e-09,,17.362653922565627,0.013581696393150404
135,34.22800704549944,0.9534917934679976,-339.0091942821095,155.25755170279956,6189.956603095889,623.6138305664062,1.0009852818080358,ztf_20200309397153_000480_zg_c12_o.fits,64.0,ZTF_g,58917.3971528,12,3,6.3,8.9,1.0,24.060368,0.0318787886,0.09235299999999999,0.14668,0.0987019207,-0.05555508,24.123501,24.142928,0.093069,0.5579999999999999,0.563,0.078564,4,47,2.454,16.47,1,1,480,56.2751,0.998351,1138.634159420147,2304.1394029259463,False,4208692538.584506,123573312.86545938,-8.0549764843627e-08,3.6965470833697676e-08,16.47,99.0,99.0
136,15.9289768427827,0.4478378902924802,3063.530945423496,56.39148746987125,5225.478518504627,622.7802734375,0.999647308888443,ztf_20200328439410_000480_zr_c12_o.fits,72.0,ZTF_r,58936.4394097,12,3,6.3,8.9,1.0,26.259285,4.1731e-06,0.022384,0.108096,8.465800000000001e-06,-5.41e-06,26.32,26.328353000000003,0.038606,0.535,0.639,0.290986,4,47,1.515,21.63,1,2,480,-42.0273,0.141075,1137.33070535602,2307.315105185465,True,31894367937.706303,122588.14457651123,9.605241124097383e-08,1.7680704257674902e-09,,17.543729321006097,0.019985527161852246
137,11.795278219515605,0.32235966051322,498.84574102109764,42.48250543000477,4858.266098777494,623.7542114257812,1.0012106122404194,ztf_20200331434884_000480_zr_c12_o.fits,18.0,ZTF_r,58939.434884300004,12,3,6.3,8.9,1.0,24.689969,2.4652399999999998e-05,0.048882,0.127005,5.0313000000000004e-05,-3.207e-05,24.766001,24.770931,0.06114,0.532,0.637,0.289155,4,47,1.744,19.44,1,2,480,-22.5714,0.397378,1151.0962649141036,2302.953282115864,False,7516014339.462475,170656.36301908293,6.637104700584882e-08,5.6522652859908825e-09,,17.945053328228923,0.09246304430540418
138,13.985503387621597,0.3958598325216952,1475.3095970428885,63.240853087249434,5063.062826716076,622.7363891601562,0.9995768686358848,ztf_20200404419005_000480_zg_c12_o.fits,52.0,ZTF_g,58943.4190046,12,3,6.3,8.9,1.0,26.278001,8.911399999999999e-06,0.031852,-0.040331,1.9695599999999998e-05,-1.207e-05,26.256001,26.253292,0.033763999999999995,0.515,0.613,0.27769499999999997,4,47,2.184,20.75,1,1,480,16.6411,0.8110649999999999,1155.8033616084338,2291.1657990024473,True,32448931452.61022,266331.18291492213,4.546558333353727e-08,1.9489348775281457e-09,,18.355793081115603,0.04654133967060066
139,12.582524677090188,0.35960292596868115,3114.0772671180957,52.16777967739816,4939.024073601324,623.719970703125,1.0011556512088684,ztf_20200404461157_000480_zr_c12_o.fits,40.0,ZTF_r,58943.46116900001,12,3,6.3,8.9,1.0,26.251666999999998,4.3997e-06,0.022948,0.11826700000000001,8.8988e-06,-5.69e-06,26.318001000000002,26.327339000000002,0.041423,0.535,0.64,0.291593,4,47,2.044,20.93,1,2,480,4.64476,0.81492,1172.8821932225674,2297.467560060727,False,31671366358.16626,128341.03712795138,9.832468962347596e-08,1.647159159907567e-09,,17.518343539578133,0.018188517469610577
140,8.386945238950611,0.2441862225296717,582.4771427590304,43.539238850329134,4431.9424170917655,623.77978515625,1.0012516615670144,ztf_20200415398333_000480_zg_c12_o.fits,23.0,ZTF_g,58954.3983912,12,3,6.3,8.9,1.0,26.284007,9.0697e-06,0.032948000000000005,-0.053885,1.88157e-05,-1.188e-05,26.256999999999998,26.249990000000004,0.036441,0.529,0.631,0.288952,4,47,2.89,20.99,1,1,480,-0.11691199999999999,-0.455766,1148.2500459184268,2304.8457038866936,False,32628927580.100597,272565.8250837864,1.785155645490064e-08,1.3343754254665337e-09,,19.370809780769417,0.08115705282218273
141,8.279910252884426,0.2326674998045221,1886.4341097674005,61.02992311667533,4416.004162614718,623.894287109375,1.001435452824037,ztf_20200422399965_000480_zr_c12_o.fits,42.0,ZTF_r,58961.3999653,12,3,6.3,8.9,1.0,26.241646000000003,8.603099999999999e-06,0.032038,0.112748,1.76983e-05,-1.122e-05,26.306998999999998,26.313115000000003,0.045805,0.532,0.634,0.290342,4,47,4.309,19.99,1,2,480,-40.8058,-0.00466814,1171.9191467220614,2319.214073838533,False,31380394569.562115,248650.3363692666,6.01150538622346e-08,1.9448424974994025e-09,,18.052541898585478,0.035125742662169696
142,7.624880135459501,0.21305107127173786,866.2055676744242,33.453027333084556,4312.957610198132,623.8675537109375,1.0013925420721308,ztf_20200425356007_000480_zg_c12_o.fits,28.0,ZTF_g,58964.35607640001,12,3,6.3,8.9,1.0,26.269908,5.44e-06,0.025862,-0.0503,1.11121e-05,-7.06e-06,26.243999,26.237968,0.029788,0.528,0.635,0.293864,4,47,2.3609999999999998,21.44,1,1,480,-37.8946,0.0468274,1171.71015533359,2276.013685280189,False,32207958651.594696,161375.5664560409,2.6894146786652564e-08,1.038657183352999e-09,,18.92585557275041,0.041931343546400573
143,13.287480943540249,0.26084581593057554,2833.418881887504,48.8049715132676,4999.175216592203,623.9859619140625,1.0015826033933588,ztf_20200425403576_000480_zr_c12_o.fits,28.0,ZTF_r,58964.403588,12,3,6.3,8.9,1.0,26.258439000000003,3.4905000000000003e-06,0.020447,0.11108699999999999,6.986599999999999e-06,-4.49e-06,26.322001,26.32984,0.038538,0.535,0.643,0.294066,4,47,1.89,21.53,1,2,480,-39.3488,0.0488069,1197.140258901262,2272.7965179693742,True,31869525691.9359,102456.35997049895,8.890684189267547e-08,1.5313993949927502e-09,,17.62766204071567,0.018701550203475442
144,7.765316832031195,0.2152395949342584,660.7718947370955,31.406092374066862,4335.695921884709,623.7862548828125,1.0012620463608548,ztf_20200428292060_000480_zg_c12_o.fits,26.0,ZTF_g,58967.2920602,12,3,6.3,8.9,1.0,26.261589,5.1117000000000005e-06,0.024959000000000002,-0.069408,1.0439100000000001e-05,-6.64e-06,26.224001,26.217456,0.032159,0.534,0.636,0.29218299999999997,4,47,2.174,21.52,1,1,480,-1.13426,0.240655,1172.0990794917336,2229.4645258733567,False,31962121640.73916,150479.2568166803,2.0673593016268068e-08,9.826034980141825e-10,,19.211460093926252,0.051604391741507
145,10.262313998292733,0.2948961498515095,493.2549437550435,37.03554676572176,4676.570368866838,622.62451171875,0.9993972900782504,ztf_20200428331678_000480_zi_c12_o.fits,30.0,ZTF_i,58967.3316782,12,3,6.3,8.9,1.0,25.717894,1.4983000000000001e-06,0.020225999999999997,0.18715299999999999,9.1947e-06,-2.91e-06,25.764999,25.77703,0.051182,0.21899999999999997,0.316,0.251217,4,47,2.13,20.84,1,3,480,-10.7113,0.24410700000000002,1177.093366654152,2235.837589439041,True,19371247946.155308,26732.03736831286,2.546325074802121e-08,1.911882335868175e-09,,18.985215383107445,0.0815214008545603
146,14.797050026343667,0.4209557452699468,2822.736601617233,53.26685430734542,5141.768354549737,625.0614013671875,1.0033088304449238,ztf_20200428358762_000480_zr_c12_o.fits,39.0,ZTF_r,58967.3587847,12,3,6.3,8.9,1.0,26.273899,3.3845999999999997e-06,0.020187,0.10703800000000001,6.823400000000001e-06,-4.37e-06,26.336,26.342465999999998,0.037271,0.535,0.6409999999999999,0.292715,4,47,1.778,21.49,1,2,480,-16.6558,0.24657600000000002,1186.1628261542762,2246.2273671042317,False,32326568036.11914,100772.63859817843,8.731940237093314e-08,1.6477732796948102e-09,,17.64722311334787,0.020488540443712844
147,9.125944822366145,0.2519035165031407,671.3446158310164,34.781777124587634,4537.52179815974,623.7759399414062,1.0012454894725622,ztf_20200501295463_000480_zg_c12_o.fits,25.0,ZTF_g,58970.2954745,12,3,6.3,8.9,1.0,26.334988,6.8261e-06,0.028446,-0.068632,1.4011400000000001e-05,-8.900000000000001e-06,26.298000000000002,26.291406,0.034706,0.5329999999999999,0.635,0.289721,4,47,2.031,21.28,1,1,480,27.1931,0.54995,1196.1434842856593,2238.0563482907733,False,34197566283.811695,215002.5081478514,1.9631356519917465e-08,1.0170834114926572e-09,,19.267624224413133,0.05625104317147469
148,16.332357213153795,0.4517719079554482,2616.689496684745,62.283379924839544,5257.071584602485,623.185302734375,1.0002974361707464,ztf_20200501358333_000480_zr_c12_o.fits,37.0,ZTF_r,58970.3583796,12,3,6.3,8.9,1.0,26.319297,3.2898000000000002e-06,0.019790000000000002,0.110427,6.624e-06,-4.25e-06,26.379998999999998,26.390108,0.037862,0.535,0.6409999999999999,0.292308,4,47,1.8730000000000002,21.3,1,2,480,9.13193,0.556929,1198.1454933197972,2256.024764677395,True,33706899022.22747,102132.50319678415,7.763068014530827e-08,1.8477932481543447e-09,,17.774916522094347,0.02584308194483909
149,13.40292738280285,0.3819985006089093,495.6592082845326,53.34627212320721,5017.978712171259,623.7151489257812,1.0011479115983648,ztf_20200504270718_000480_zg_c12_o.fits,37.0,ZTF_g,58973.2707176,12,3,6.3,8.9,1.0,26.293551,1.16805e-05,0.034797,-0.053347000000000006,2.8299099999999998e-05,-1.659e-05,26.264999,26.262279,0.037517,0.501,0.586,0.262909,4,47,2.166,20.43,1,1,480,54.5816,0.856979,1179.8251357550282,2260.2306339449733,False,32917011560.483273,354125.7552684056,1.5057843491465954e-08,1.6206292692060442e-09,,19.555593052877803,0.11685444021681807
