,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
28,6.105732244943364,0.17031170592405134,-35.687923162418265,28.143778822983492,4035.253526928557,623.916259765625,1.0014707219351926,ztf_20180409503160_000634_zr_c10_o.fits,17.0,ZTF_r,58217.5032523,10,3,6.2,10.0,1.0,26.243263,1.9056e-06,0.022894,0.10964000000000002,4.2689e-06,-2.61e-06,26.304001,26.310419,0.037152,0.518,0.613,0.266866,4,39,2.399,20.95,1,2,634,23.159000000000002,-0.389588,1793.637101709688,928.6906591743233,False,31427164587.887104,55158.52246266292,-1.1355756597963463e-09,8.955239580824477e-10,20.95,99.0,99.0
29,5.31139830705904,0.02345252153527413,-6.622667514549053,22.415829836073414,3861.0092425099488,625.017333984375,1.003238096283106,ztf_20180410389965_000634_zr_c10_o.fits,8.0,ZTF_r,58218.389976900005,10,3,6.2,10.0,1.0,26.221273999999998,1.5388e-06,0.020611,0.104359,3.437e-06,-2.11e-06,26.278999,26.285281,0.034696,0.518,0.613,0.267448,4,39,2.003,21.24,1,2,634,-12.8681,-0.308656,1776.9266921327526,888.4981819404921,False,30797084171.406242,43648.31246786798,-2.1504203052761445e-10,7.2785558890304e-10,21.24,99.0,99.0
30,5.357044290170872,0.14967356655354366,15.826707665082484,23.550732141957546,3871.686727639213,623.9293823242188,1.0014917854321328,ztf_20180410408796_000634_zr_c10_o.fits,8.0,ZTF_r,58218.4088079,10,3,6.2,10.0,1.0,26.232478000000004,1.6140000000000001e-06,0.021107,0.106796,3.5954000000000003e-06,-2.21e-06,26.291,26.298067,0.035543,0.518,0.614,0.267781,4,39,2.153,21.16,1,2,634,-7.54175,-0.30696599999999996,1780.2909407878744,898.1672038755831,False,31116532858.183,46256.24881349092,5.086269648747318e-10,7.56855921233395e-10,21.16,99.0,99.0
31,5.42795265015769,0.10317209084648978,8.957127512615735,26.18977241618296,3888.20682738367,625.0823974609375,1.003342532040028,ztf_20180410430394_000634_zr_c10_o.fits,10.0,ZTF_r,58218.430416699994,10,3,6.2,10.0,1.0,26.234740000000002,1.7439e-06,0.021892,0.10873,3.8964e-06,-2.39e-06,26.294001,26.301441999999998,0.036349,0.518,0.613,0.266877,4,39,2.34,21.08,1,2,634,-1.5295299999999998,-0.30499699999999996,1779.9299486182026,898.6525135178545,False,31181427966.12729,50083.33699459075,2.872584129997496e-10,8.399157487154577e-10,21.08,99.0,99.0
32,5.645478493877548,0.1578327403306182,-12.265483209756484,24.79938639625955,3937.150484303616,624.90869140625,1.0030637101223916,ztf_20180410450312_000634_zr_c10_o.fits,12.0,ZTF_r,58218.45033559999,10,3,6.2,10.0,1.0,26.185074,2.0251e-06,0.023587,0.11088599999999998,4.5285e-06,-2.78e-06,26.246,26.253076,0.037823,0.518,0.613,0.266642,4,39,2.258,21.02,1,2,634,3.88889,-0.30325599999999997,1785.7916422973133,903.5436263010454,False,29787194416.5829,55558.658860841824,-4.1177034124865874e-10,8.325519365618393e-10,21.02,99.0,99.0
33,5.735013728118707,0.16003636037559368,7.960451970015222,23.93187470303487,3956.872373869351,623.8622436523438,1.0013840187036016,ztf_20180410469803_000634_zr_c10_o.fits,13.0,ZTF_r,58218.4699306,10,3,6.2,10.0,1.0,26.191360999999997,2.0925e-06,0.023894,0.10738900000000001,4.6815e-06,-2.87e-06,26.252001,26.257208000000002,0.037277,0.518,0.613,0.266435,4,39,2.075,21.07,1,2,634,9.07046,-0.301518,1787.5392472770752,905.9591132778594,False,29960178739.94021,57741.16561516963,2.657010840660662e-10,7.98789450182284e-10,21.07,99.0,99.0
34,6.523618616481242,0.18233756734997147,-57.99889378607753,30.05460571481884,4117.944503793241,623.8961791992188,1.0014384898863864,ztf_20180410481817_000634_zr_c10_o.fits,11.0,ZTF_r,58218.481875,10,3,6.2,10.0,1.0,26.141389999999998,2.6535e-06,0.027007999999999997,0.11724100000000001,5.9223e-06,-3.63e-06,26.207001,26.213339,0.04137,0.518,0.614,0.26729,4,39,2.633,20.77,1,2,634,12.1405,-0.300454,1789.1554910321024,899.9072023487413,False,28612512802.16092,69927.94602207035,-2.027046494906146e-09,1.0504007782526279e-09,20.77,99.0,99.0
35,6.3837674758985,0.1780616161138299,22.51602041168665,29.198890410519997,4090.9703916243225,623.9864501953125,1.0015833871513844,ztf_20180410503738_000634_zr_c10_o.fits,13.0,ZTF_r,58218.5037616,10,3,6.2,10.0,1.0,26.198182,2.5819e-06,0.026573000000000003,0.11068099999999999,5.7748e-06,-3.54e-06,26.261,26.266046999999997,0.039718,0.518,0.613,0.26670900000000003,4,39,2.432,20.89,1,2,634,17.5527,-0.298498,1791.6899889131546,901.7650196507184,False,30148992240.380306,71694.83961601775,7.46824976177135e-10,9.684864481626457e-10,20.89,99.0,99.0
36,6.2111275346217285,0.17325726385788104,-27.72223484272085,30.059817176988396,4056.598057946062,624.996826171875,1.0032051784460272,ztf_20180411382338_000634_zr_c10_o.fits,9.0,ZTF_r,58219.3823495,10,3,6.17954524842384,10.0,1.0,26.275,1.8238e-06,0.022397999999999998,0.11348399999999999,4.062e-06,-2.49e-06,26.334999,26.343255,0.037775,0.518,0.614,0.26803899999999997,4,39,2.826,20.94,1,2,634,-22.9565,-0.22330500000000003,1776.0771944970986,879.5853769170333,False,32359365692.96281,54356.676043581734,-8.56698957135294e-10,9.289371572435233e-10,20.94,99.0,99.0
37,6.51369864132815,0.18622818463976146,22.78924841336511,33.64128987106728,4116.048387277456,623.876953125,1.0014076294141252,ztf_20180411406539_000634_zr_c10_o.fits,13.0,ZTF_r,58219.4065625,10,3,5.93643768089769,10.0,1.0,26.275,2.0815e-06,0.023925,0.114223,4.641600000000001e-06,-2.85e-06,26.292999,26.299864000000003,0.038787999999999996,0.518,0.614,0.267295,4,39,2.935,20.76,1,2,634,-15.9297,-0.22132600000000002,1778.2590860147293,886.2963505478122,False,32359365692.96281,62037.18674455279,7.042551028223983e-10,1.0396152443251267e-09,20.76,99.0,99.0
38,6.471997913310653,0.18483817173690206,46.75570258385103,32.25973961472881,4108.072890590118,623.9637451171875,1.0015469424031902,ztf_20180411426227_000634_zr_c10_o.fits,9.0,ZTF_r,58219.4262384,10,3,5.86742286219339,10.0,1.0,26.275,2.4032e-06,0.025737,0.113981,5.3624e-06,-3.29e-06,26.2815,26.287865999999998,0.039901,0.518,0.614,0.267516,4,39,2.9019999999999997,20.85,1,2,634,-10.2561,-0.21970599999999998,1779.1177607920154,890.3336756249531,False,32359365692.96281,71625.15838794585,1.444889341388388e-09,9.969212598598722e-10,20.85,99.0,99.0
39,6.632752304201901,0.1869669678384044,21.93723921267696,34.903216649903676,4039.4485527121783,608.9853515625,0.97750457714687,ztf_20180411446597_000634_zr_c10_o.fits,8.0,ZTF_r,58219.4465972,10,3,5.96400041177297,10.0,1.0,26.275,2.274e-06,0.025052,0.10946900000000001,5.0675999999999996e-06,-3.11e-06,26.2985,26.305056,0.038555,0.518,0.614,0.26771300000000003,4,39,3.1239999999999997,20.71,1,2,634,-4.44461,-0.21804,1782.4348534109265,892.5507124209238,True,32359365692.96281,67774.47161043144,6.779255014089368e-10,1.0786125099332313e-09,20.71,99.0,99.0
40,6.855521141997235,0.19995670700811036,46.94234673861832,36.18295265343985,4012.898765746005,599.0770874023438,0.961600461319974,ztf_20180411447523_000634_zr_c10_o.fits,8.0,ZTF_r,58219.4475347,10,3,5.78490024485233,10.0,1.0,26.275,2.3093e-06,0.025252,0.11530599999999999,5.1701e-06,-3.17e-06,26.264,26.271929999999998,0.039811,0.518,0.613,0.266928,4,39,3.0239999999999996,20.68,1,2,634,-4.17885,-0.21799000000000002,1782.9761495128616,892.5196009003987,True,32359365692.96281,68826.55553648608,1.450657197178215e-09,1.1181601332020643e-09,20.68,99.0,99.0
41,6.8253214568464236,0.19015380155748407,20.642501450466696,38.744948933499295,4174.521340660589,625.048828125,1.0032886486757624,ztf_20180411465486_000634_zr_c10_o.fits,7.0,ZTF_r,58219.465509300004,10,3,5.857547155899099,10.0,1.0,26.275,2.6627e-06,0.027123,0.11950699999999999,5.9581e-06,-3.65e-06,26.278999,26.285290000000003,0.041928,0.516,0.613,0.267545,4,39,3.4989999999999997,20.55,1,2,634,0.877387,-0.21653000000000003,1786.2988134935833,892.2969367501332,False,32359365692.96281,79359.31642792252,6.379142794803243e-10,1.1973333872226743e-09,20.55,99.0,99.0
42,6.683581602723777,0.18649248382743588,42.688971799183676,38.27388691490605,4148.121625762975,623.792724609375,1.001272431154695,ztf_20180411466424_000634_zr_c10_o.fits,7.0,ZTF_r,58219.466446800005,10,3,5.9185655770700505,10.0,1.0,26.275,2.4061e-06,0.025731,0.114755,5.380700000000001e-06,-3.3e-06,26.289,26.296435,0.040031,0.518,0.613,0.267232,4,39,3.6,20.57,1,2,634,1.13886,-0.216379,1786.9015732153705,892.2989522651941,False,32359365692.96281,71711.59021189934,1.3192153456971885e-09,1.1827761791803722e-09,20.57,99.0,99.0
43,8.052875398209016,0.22462042832075368,-23.549414468423446,46.51161593616961,4381.205779257792,623.8349609375,1.0013402262239166,ztf_20180411497500_000634_zr_c10_o.fits,8.0,ZTF_r,58219.4975694,10,3,5.28519661787617,10.0,1.0,26.275,3.1560000000000004e-06,0.029394,0.116006,7.0791e-06,-4.33e-06,26.166,26.17461,0.042643,0.518,0.612,0.266309,4,39,3.51,20.23,1,2,634,9.65922,-0.213871,1793.945870107559,897.8301072517781,False,32359365692.96281,94061.66772318455,-7.277464797013847e-10,1.4373463428652703e-09,20.23,99.0,99.0
44,7.219026825423236,0.20112317751877848,36.93471889477029,41.371178646459335,4244.404995636421,623.726806640625,1.001166623821228,ztf_20180411515706_000634_zr_c10_o.fits,7.0,ZTF_r,58219.5157176,10,3,6.099969613392889,10.0,1.0,26.275,2.5719e-06,0.026631000000000002,0.115461,5.748e-06,-3.52e-06,26.323,26.329960999999997,0.040798,0.518,0.613,0.267683,4,39,3.4010000000000002,20.42,1,2,634,14.4487,-0.21242199999999997,1792.7231317645721,897.8971576896807,False,32359365692.96281,76653.1062158613,1.141391931016821e-09,1.2784916440914302e-09,20.42,99.0,99.0
45,6.3002989637993725,0.17171945026515487,5.232688752796571,27.34633266867339,4074.4118670263733,623.8828735351562,1.0014171324801866,ztf_20180414387836_000634_zr_c10_o.fits,12.0,ZTF_r,58222.3878472,10,3,5.94080837496926,10.0,1.0,26.275,1.6087e-06,0.020981,0.108122,3.6105e-06,-2.21e-06,26.294001,26.30005,0.035595,0.518,0.612,0.26594,4,39,2.318,20.98,1,2,634,-41.5506,-0.033350300000000006,1781.8277972871356,914.1630558789253,False,32359365692.96281,47945.81903241032,1.617055415253249e-10,8.4508246942002e-10,20.98,99.0,99.0
46,6.2320152907172055,0.18273988362258786,-17.993599274878093,31.73173068789421,4060.734354718473,623.8502197265625,1.0013647186622192,ztf_20180414410926_000634_zr_c10_o.fits,11.0,ZTF_r,58222.41094909999,10,3,6.2,10.0,1.0,26.239177,2.0465000000000002e-06,0.023684999999999998,0.10806600000000001,4.6e-06,-2.81e-06,26.299,26.305293,0.037217,0.516,0.612,0.265652,4,39,2.6460000000000004,20.8,1,2,634,-35.5533,-0.0324791,1784.6000013426167,919.0794756959468,False,31309115591.6624,59014.431661704555,-5.747080022812838e-10,1.013498148646603e-09,20.8,99.0,99.0
47,5.815857821143943,0.16614405060347448,16.003221602134815,27.52277831539202,3974.4167134674135,623.9083862304688,1.0014580838370284,ztf_20180414430278_000634_zr_c10_o.fits,12.0,ZTF_r,58222.430324099994,10,3,6.2,10.0,1.0,26.246415999999996,1.7302000000000002e-06,0.021718,0.107564,3.8924e-06,-2.38e-06,26.305999999999997,26.312214,0.035851999999999995,0.517,0.612,0.265194,4,39,2.4290000000000003,21.0,1,2,634,-30.2891,-0.0317688,1786.3368350419007,921.9212422465773,False,31518562358.68714,50227.13284683084,5.07739579617089e-10,8.732244193814891e-10,21.0,99.0,99.0
48,5.921190068783819,0.16486383933679602,15.61799210382535,26.628077587032212,3996.675394169216,623.7645263671875,1.0012271691287118,ztf_20180414432164_000634_zr_c10_o.fits,12.0,ZTF_r,58222.43217590001,10,3,6.2,10.0,1.0,26.247007,1.729e-06,0.021758,0.106235,3.8836e-06,-2.38e-06,26.305,26.312028,0.035636,0.517,0.612,0.265671,4,39,2.267,21.09,1,2,634,-29.7772,-0.0316832,1785.561247453234,922.4686311277483,False,31535723563.175266,50219.62591076779,4.95247622035307e-10,8.443782028244891e-10,21.09,99.0,99.0
49,5.865930688849898,0.16856936766908262,24.77221188830835,23.96143330113909,3985.136946870271,623.9390869140625,1.0015073626228932,ztf_20180414449259_000634_zr_c10_o.fits,12.0,ZTF_r,58222.4493056,10,3,5.99988229692593,10.0,1.0,26.275,1.6156e-06,0.021032,0.10506900000000001,3.6316e-06,-2.22e-06,26.304001,26.31097,0.034961,0.517,0.612,0.2658,4,39,2.157,21.2,1,2,634,-24.9834,-0.0310449,1788.6773501492594,923.8403419565336,False,32359365692.96281,48151.46716526519,7.65534532516982e-10,7.404790788707682e-10,21.2,99.0,99.0
50,6.112223515029137,0.17041884327600929,-32.7290519144761,26.636766397968394,4036.56046056528,623.9472045898438,1.0015203926000702,ztf_20180414450220_000634_zr_c10_o.fits,12.0,ZTF_r,58222.4502431,10,3,6.023471203983071,10.0,1.0,26.275,1.8288999999999998e-06,0.022411,0.10874400000000001,4.1029e-06,-2.51e-06,26.308001,26.315275,0.036606,0.518,0.612,0.26616100000000004,4,39,2.3819999999999997,21.06,1,2,634,-24.7183,-0.0310026,1788.7707434183953,923.7871459288336,False,32359365692.96281,54508.67683743098,-1.0114243964180573e-09,8.231547753674956e-10,21.06,99.0,99.0
51,6.1249645467484015,0.007641791036339077,17.643439116756227,30.50563085065493,4039.123764262668,624.9844970703125,1.0031853885558788,ztf_20180414475451_000634_zr_c10_o.fits,13.0,ZTF_r,58222.475463,10,3,6.05920463747479,10.0,1.0,26.275,1.8677000000000001e-06,0.022588999999999998,0.11128099999999999,4.2033e-06,-2.57e-06,26.315001000000002,26.321501,0.037186000000000004,0.517,0.611,0.265438,4,39,2.83,20.83,1,2,634,-17.5042,-0.030078399999999998,1792.6004816878906,924.3167684557512,False,32359365692.96281,55665.07503377432,5.452343931634341e-10,9.42714116837713e-10,20.83,99.0,99.0
52,6.044221578343363,0.17751709087537024,9.602548680476731,32.252796477393865,4022.65211710777,623.9912719726562,1.001591126761888,ztf_20180414485961_000634_zr_c10_o.fits,13.0,ZTF_r,58222.485972200004,10,3,6.0530748724528305,10.0,1.0,26.275,1.9752e-06,0.023247999999999998,0.11255899999999999,4.4392e-06,-2.72e-06,26.315001000000002,26.321101000000002,0.03789,0.517,0.612,0.265818,4,39,3.043,20.68,1,2,634,-14.4608,-0.029683499999999998,1795.80338103832,923.8339125646283,False,32359365692.96281,58869.01333549877,2.9674712327766665e-10,9.967066963989535e-10,20.68,99.0,99.0
53,6.7515288632212425,0.19226963342327424,-50.28878119947797,31.76083210014161,4160.866741497632,623.8629760742188,1.00138519434064,ztf_20180414509086_000634_zr_c10_o.fits,13.0,ZTF_r,58222.5090972,10,3,6.06454125753842,10.0,1.0,26.275,2.0407e-06,0.023675,0.112161,4.5894e-06,-2.81e-06,26.315001000000002,26.323153,0.038081,0.517,0.612,0.26592899999999997,4,39,2.759,20.77,1,2,634,-7.714689999999999,-0.0288605,1797.9040391816793,923.7423079087113,False,32359365692.96281,60821.18039375877,-1.5540719084742215e-09,9.815035437233333e-10,20.77,99.0,99.0
54,6.429991335113046,0.18386468606172804,16.061624562536245,34.3530821293441,4099.937162634002,623.9532470703125,1.001530091605638,ztf_20180416429664_000634_zr_c10_o.fits,15.0,ZTF_r,58224.429675900006,10,3,5.85778073570263,10.0,1.0,26.275,2.4387e-06,0.025887999999999998,0.11127000000000001,5.4493e-06,-3.34e-06,26.278000000000002,26.285296999999996,0.039374,0.518,0.614,0.26662399999999997,4,39,3.053,20.69,1,2,634,-40.1877,0.00159768,1785.8482280444916,958.494458855856,False,32359365692.96281,72683.20312944554,4.963516502435388e-10,1.0616117279713493e-09,20.69,99.0,99.0
55,6.838060346792709,0.1909536356414064,-9.739427954965123,34.89754023299449,4176.803797317447,623.900634765625,1.0014456416783708,ztf_20180416446748_000634_zr_c10_o.fits,22.0,ZTF_r,58224.4467824,10,3,5.575101133228201,10.0,1.0,26.275,3.0820999999999997e-06,0.02914,0.111853,6.869e-06,-4.22e-06,26.225,26.230569,0.041782,0.518,0.614,0.267701,4,39,2.858,20.77,1,2,634,-36.6119,0.00175239,1789.9918959050924,955.7122880736548,False,32359365692.96281,91859.14641623163,-3.0097709724523915e-10,1.0784370918801601e-09,20.77,99.0,99.0
56,5.6873918856216,0.17112210754699975,4.2310035352255895,23.19138835323381,3788.783725793424,599.1008911132812,0.961638669523726,ztf_20180418419259_000634_zr_c10_o.fits,23.0,ZTF_r,58226.419270800005,10,3,5.99990145311584,10.0,1.0,26.275,1.5136000000000002e-06,0.020377000000000003,0.10740799999999999,3.3981e-06,-2.08e-06,26.305999999999997,26.312245,0.035086,0.517,0.612,0.265924,4,39,2.1069999999999998,21.22,1,2,634,-42.1184,0.06922410000000001,1785.1837068697546,925.4057364541054,True,32359365692.96281,45111.45128828014,1.30750508998565e-10,7.166824150164967e-10,21.22,99.0,99.0
57,5.921336621579328,0.16529563360702568,-6.8107351412369495,25.56780700954934,3996.8706612330157,623.8922119140625,1.0014321218524278,ztf_20180418420220_000634_zr_c10_o.fits,23.0,ZTF_r,58226.420266199995,10,3,6.011416515865929,10.0,1.0,26.275,1.8016999999999998e-06,0.022262,0.111354,4.0378e-06,-2.47e-06,26.305999999999997,26.313594000000002,0.037107,0.517,0.612,0.26659499999999997,4,39,2.246,21.14,1,2,634,-42.0959,0.06928610000000002,1785.9850521329415,925.4195832343223,False,32359365692.96281,53698.00593690164,-2.1047183699024358e-10,7.901207722100705e-10,21.14,99.0,99.0
58,5.934413495495466,0.16983792969599865,-28.202072305939264,26.414193786324283,3999.4657759090796,623.741943359375,1.001190920320024,ztf_20180418458310_000634_zr_c10_o.fits,23.0,ZTF_r,58226.45835650001,10,3,6.01261904455722,10.0,1.0,26.275,1.8327e-06,0.022382,0.110824,4.1098e-06,-2.52e-06,26.305999999999997,26.312741,0.036997,0.518,0.613,0.26582100000000003,4,39,2.4930000000000003,21.07,1,2,634,-39.6414,0.0715346,1791.4220259658346,926.9158024042624,False,32359365692.96281,54621.9323308873,-8.715273523446217e-10,8.16276624115394e-10,21.07,99.0,99.0
59,5.782767494096071,0.16590326244903422,-24.025430424797374,26.452876593311032,3967.283545108375,623.909912109375,1.0014605330808588,ztf_20180418478854_000634_zr_c10_o.fits,23.0,ZTF_r,58226.4789005,10,3,5.99749262825956,10.0,1.0,26.275,1.6965e-06,0.021616999999999997,0.111702,3.8075999999999998e-06,-2.33e-06,26.304001,26.311295,0.036769,0.517,0.612,0.266273,4,39,2.435,21.02,1,2,634,-37.1358,0.0727664,1797.6238359573126,926.3870651452977,False,32359365692.96281,50562.61701279549,-7.424567790592441e-10,8.174720371323711e-10,21.02,99.0,99.0
60,5.154149896386668,0.143864191902463,5.0948981143962735,25.618171682961048,3823.3693650227647,623.8570556640625,1.0013756912745786,ztf_20180419336389_000634_zg_c10_o.fits,53.0,ZTF_g,58227.3364005,10,3,5.4484395696553,10.0,1.0,26.325,2.7898000000000004e-06,0.027652999999999997,-0.045499,6.2718e-06,-3.83e-06,26.159000000000002,26.15383,0.0302,0.515,0.611,0.266786,4,39,2.628,21.17,1,1,634,-27.3556,0.13225,1778.987647853397,875.6356720945189,False,33884415613.920204,87066.03156958673,1.5036110324131475e-10,7.560458464108816e-10,21.17,99.0,99.0
61,4.497737373542175,0.12552694430984548,23.61111113748684,23.109405919382173,3653.190313202945,624.0208129882812,1.0016385441224418,ztf_20180419356227_000634_zg_c10_o.fits,38.0,ZTF_g,58227.3562384,10,3,5.651491662137199,10.0,1.0,26.325,2.7927999999999998e-06,0.027775,-0.0288,6.2872000000000006e-06,-3.84e-06,26.198999,26.193934,0.028822000000000004,0.514,0.611,0.267175,4,39,2.747,21.2,1,1,634,-30.9247,0.133825,1782.66753975172,880.9883330153674,False,33884415613.920204,87159.65766991963,6.968132904079673e-10,6.820069197229509e-10,21.2,99.0,99.0
62,5.8483572382208076,0.16757191839606894,-42.84281731563238,36.36348265396898,3981.3101068976475,623.8449096679688,1.0013561952936898,ztf_20180419398380_000634_zr_c10_o.fits,57.0,ZTF_r,58227.3984028,10,3,6.11740787697983,10.0,1.0,26.275,2.2899000000000003e-06,0.025072999999999998,0.113587,5.1162e-06,-3.14e-06,26.325001,26.332334999999997,0.03936,0.518,0.613,0.26711999999999997,4,39,3.654,20.5,1,2,634,-36.6574,0.137168,1785.6122262098258,898.710872290672,False,32359365692.96281,68248.35643831441,-1.3239696266651297e-09,1.1237390435619451e-09,20.5,99.0,99.0
63,5.015025541318945,0.1396315755024358,47.282970501881046,30.550374592455483,3789.217673200941,623.9248657226562,1.0014845356703952,ztf_20180420461713_000634_zg_c10_o.fits,67.0,ZTF_g,58228.461794,10,3,5.95546671566791,10.0,1.0,26.325,3.827e-06,0.032057,-0.035501,8.7906e-06,-5.32e-06,26.256001,26.251586,0.033389,0.512,0.605,0.263009,4,39,3.457,20.86,1,1,634,-36.7119,0.232219,1789.5996259049848,973.788071442144,False,33884415613.920204,119435.69532468579,1.3954193880934609e-09,9.01605473767107e-10,20.86,99.0,99.0
64,5.777195624475876,0.06905984889732521,47.862876638075285,35.24267030861966,3966.002109663025,624.93212890625,1.0031013305076244,ztf_20180420499606_000634_zg_c10_o.fits,69.0,ZTF_g,58228.4996296,10,3,5.91736656751847,10.0,1.0,26.325,4.4649e-06,0.034263,-0.036904,1.05242e-05,-6.29e-06,26.249001,26.242439,0.03556,0.509,0.598,0.257832,4,39,3.43,20.7,1,1,634,-37.4225,0.23588800000000001,1795.9508978328838,959.3273912376824,False,33884415613.920204,139343.72512547416,1.41253363149083e-09,1.0400849378878204e-09,20.7,99.0,99.0
65,6.142681952485779,0.1718801001250309,4.186664487476493,27.71349441996495,4042.753929921426,623.9247436523438,1.0014843397308888,ztf_20180420504525_000634_zi_c10_o.fits,70.0,ZTF_i,58228.505080999996,10,3,6.2,10.0,1.0,25.70901,8.117e-07,0.022040999999999998,0.199554,6.535e-06,-1.86e-06,25.754998999999998,25.765885,0.046872000000000004,0.20800000000000002,0.285,0.20729299999999998,4,39,2.46,20.46,1,3,634,-37.2875,0.236511,1795.8310912728687,964.9193597749803,False,19213390075.08462,14363.994362166835,2.179034762275316e-10,1.4424052346651306e-09,20.46,99.0,99.0
66,5.78615369076459,0.041679448285718165,-25.91015368879015,27.163205773732496,3968.029981732903,625.0230712890625,1.0032473054399078,ztf_20180421398102_000634_zr_c10_o.fits,32.0,ZTF_r,58229.398125,10,3,6.15785767120414,10.0,1.0,26.275,2.1488e-06,0.024327,0.099583,4.8042000000000005e-06,-2.95e-06,26.333000000000002,26.339343,0.036022000000000005,0.518,0.613,0.26677199999999995,4,39,2.563,20.96,1,2,634,-21.4561,0.329543,1783.1327325987768,959.7448250140021,False,32359365692.96281,64043.00114181842,-8.00700296001934e-10,8.394233073514194e-10,20.96,99.0,99.0
67,5.706731364489647,0.16404158196957971,4.1655282374140485,25.32769539994037,3950.6931140794973,623.8949584960938,1.0014365304913222,ztf_20180421420567_000634_zr_c10_o.fits,26.0,ZTF_r,58229.420578699996,10,3,6.14038696272598,10.0,1.0,26.275,1.7535e-06,0.021987,0.10263399999999999,3.9069e-06,-2.4e-06,26.33,26.335842,0.035169,0.518,0.614,0.26744,4,39,2.37,21.06,1,2,634,-25.8622,0.332013,1784.6666772474548,962.9965816843944,False,32359365692.96281,52261.449414640076,1.2872712886087028e-10,7.8270061410534e-10,21.06,99.0,99.0
68,6.00768192557387,0.17184158170914102,21.21702013976097,25.704356710954666,4014.9965974291667,623.9165649414062,1.0014712117839586,ztf_20180421421505_000634_zr_c10_o.fits,25.0,ZTF_r,58229.4215162,10,3,6.132374969035621,10.0,1.0,26.275,1.6441999999999999e-06,0.021333,0.10362400000000001,3.68e-06,-2.25e-06,26.329,26.335557,0.034960000000000005,0.517,0.613,0.267283,4,39,2.3080000000000003,21.12,1,2,634,-26.0345,0.33207,1784.1036772667817,963.21352868816,False,32359365692.96281,49003.863773910016,6.556686042945221e-10,7.943405613962537e-10,21.12,99.0,99.0
69,5.901513144390028,0.16895239338868895,14.02564443999098,23.55697502637918,3992.689380002465,623.9036254882812,1.001450442196278,ztf_20180421439120_000634_zr_c10_o.fits,23.0,ZTF_r,58229.439166699995,10,3,6.13441500751009,10.0,1.0,26.275,1.5588999999999998e-06,0.020678,0.103439,3.4795999999999997e-06,-2.14e-06,26.329,26.334968,0.034499,0.519,0.614,0.266972,4,39,2.079,21.25,1,2,634,-29.0822,0.334084,1787.973539040501,963.72690752702,False,32359365692.96281,46461.5759865882,4.3343384950963783e-10,7.279801232788293e-10,21.25,99.0,99.0
70,5.113465714144902,0.1426819532600714,23.556657724889046,25.21192106933355,3813.3819673884936,623.807861328125,1.0012967276534912,ztf_20180421464502_000634_zg_c10_o.fits,22.0,ZTF_g,58229.4645023,10,3,5.919270503869491,10.0,1.0,26.325,3.6073e-06,0.031465,-0.094473,8.0781e-06,-4.95e-06,26.245001000000002,26.237058,0.040319,0.518,0.613,0.266859,4,39,2.887,21.22,1,1,634,-32.7238,0.336851,1793.4569106488614,969.5644614183748,False,33884415613.920204,112579.14391030547,6.952062562711464e-10,7.440565408216044e-10,21.22,99.0,99.0
71,4.906525857032253,0.1326956900002099,-13.120977956248982,22.022960452738385,3761.866858564921,624.986083984375,1.0031879357694622,ztf_20180421481528_000634_zg_c10_o.fits,22.0,ZTF_g,58229.48157409999,10,3,5.85529411736231,10.0,1.0,26.325,2.5366999999999998e-06,0.026486000000000003,-0.08663799999999999,5.6759e-06,-3.48e-06,26.233999,26.22614,0.035213,0.517,0.613,0.267833,4,39,2.444,21.44,1,1,634,-34.615,0.338698,1792.8681590099575,964.8053878738672,False,33884415613.920204,79167.10957149998,-3.872275120736831e-10,6.499436408669351e-10,21.44,99.0,99.0
72,5.0199037133421776,0.1450281966236445,-30.39733557934801,23.27456012198793,3790.4453416704423,623.962646484375,1.0015451789476324,ztf_20180421482500_000634_zg_c10_o.fits,22.0,ZTF_g,58229.48251159999,10,3,5.85357789099532,10.0,1.0,26.325,2.9023e-06,0.028260000000000004,-0.08221200000000001,6.5302e-06,-3.99e-06,26.233999,26.226459000000002,0.035751,0.515,0.611,0.266347,4,39,2.546,21.34,1,1,634,-34.7045,0.338756,1792.4650948731914,965.1339321598183,False,33884415613.920204,90577.01033207096,-8.970889722784638e-10,6.868809657903099e-10,21.34,99.0,99.0
73,9.209847213343329,0.2568075754377883,9.095962712297704,34.193652194701485,4548.993739377949,623.7965087890625,1.001278505279394,ztf_20180422376898_000634_zg_c10_o.fits,25.0,ZTF_g,58230.376921300005,10,3,2.7650601454870802,10.0,1.0,26.325,7.8952e-06,0.044795,-0.074031,1.9062e-05,-1.129e-05,25.419001,25.415171,0.048522,0.505,0.5920000000000001,0.251897,4,39,2.016,20.84,1,1,634,-7.52425,0.439425,1780.486018089603,936.249357556512,False,33884415613.920204,246398.92911613776,2.6844089081946425e-10,1.0091262185061328e-09,20.84,99.0,99.0
