,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
1109,12.39844819909785,0.3504564306285868,604.9035158431301,44.21203076102251,4920.657410993073,623.8106079101562,1.0013011362923856,ztf_20190807170266_000634_zr_c10_o.fits,31.0,ZTF_r,58702.1704051,10,3,6.2,10.0,1.0,25.022652,1.11174e-05,0.051243,0.105497,2.5087e-05,-1.531e-05,25.084,25.087046,0.058407,0.515,0.61,0.265669,4,39,1.768,19.45,1,2,634,29.9696,0.439324,1922.8166558325725,802.4403061127309,False,10210824223.551414,104553.77349067858,5.9241399381639667e-08,4.329917960287356e-09,,18.068436728156186,0.07935580087889438
1110,6.881356764887234,0.1963626832714239,1171.895213445469,24.28341586422364,4184.44098361769,623.630615234375,1.0010122234901686,ztf_20190808163634_000634_zi_c10_o.fits,39.0,ZTF_i,58703.163669,10,3,6.2,10.0,1.0,25.578034,7.391e-07,0.020946,0.194298,6.0066e-06,-1.71e-06,25.622999,25.633279,0.045075,0.207,0.284,0.205421,4,39,1.705,20.5,1,3,634,34.7621,0.548716,1896.0399564180375,798.6421325446972,False,17029958906.266825,11592.910480889595,6.881374288074326e-08,1.425923339626579e-09,,17.90581204898795,0.022498072771964254
1111,8.453871037161685,0.2465133290022164,1595.3429915948925,45.67350590479965,4441.962661778704,623.788330078125,1.0012653773324638,ztf_20190808168206_000634_zr_c10_o.fits,50.0,ZTF_r,58703.1685532,10,3,6.2,10.0,1.0,26.156533,4.8617e-06,0.036736,0.120544,1.0824e-05,-6.64e-06,26.226,26.230507,0.049031,0.518,0.614,0.269391,4,39,3.124,20.2,1,2,634,33.9039,0.549263,1914.7175679692136,804.2861188404245,False,29014373674.281178,129920.30649256715,5.498457452517857e-08,1.574168271774122e-09,,18.149397828001238,0.0310838357813254
1112,7.506484778261672,0.2112609826785092,1525.773272373361,29.143033993176797,4293.17598736955,623.6861572265625,1.0011013759655898,ztf_20190808198611_000634_zg_c10_o.fits,49.0,ZTF_g,58703.1986458,10,3,6.2,10.0,1.0,26.147203,2.6679e-06,0.027017,-0.05174,6.1319e-06,-3.71e-06,26.121,26.11594,0.030287,0.512,0.604,0.26454,4,39,1.933,20.98,1,1,634,27.9321,0.552541,1899.0900764122928,793.6070422922415,False,28766114183.629414,70684.86405277559,5.304064576235561e-08,1.0131029185346875e-09,,18.188477992743103,0.020738105692142787
1113,8.545106672142534,0.2418618660491378,1652.0159527978626,30.560133821320814,4455.4613617802925,623.9765014648438,1.0015674180816112,ztf_20190810254062_000634_zg_c10_o.fits,24.0,ZTF_g,58705.2540741,10,3,6.2,10.0,1.0,26.159505,3.0957e-06,0.028679,-0.041206,7.3067e-06,-4.36e-06,26.138,26.134906,0.030606,0.505,0.597,0.25939,4,39,1.702,20.86,1,1,634,25.631,0.756217,1880.5496017359656,782.9784316516376,False,29093903901.035763,82953.85003441098,5.678220284281099e-08,1.050396477842137e-09,,18.114469408007263,0.02008469957568787
1114,11.931111318332045,0.3360965481525132,1751.2343286480625,42.9418125834146,4872.614096636109,623.8171997070312,1.0013117170257324,ztf_20190813151632_000634_zg_c10_o.fits,44.0,ZTF_g,58708.1516782,10,3,6.2,10.0,1.0,26.223709,4.3575e-06,0.032293,-0.093352,1.11656e-05,-6.43e-06,26.174,26.169929,0.03939,0.493,0.576,0.241607,4,39,2.139,20.56,1,1,634,23.637,0.949019,1898.1573222397049,818.1931415045145,False,30866230852.0129,123878.71045306887,5.673625448615013e-08,1.3912230931103434e-09,,18.11534834519993,0.026623211115464417
1115,9.613189721835353,0.2689034799922601,1522.5659875964502,34.558937733946905,4602.559380610031,623.8148193359375,1.0013078962053572,ztf_20190813171921_000634_zg_c10_o.fits,22.0,ZTF_g,58708.171956,10,3,6.2,10.0,1.0,26.187557,3.5213e-06,0.030012,-0.039849,8.5847e-06,-5.05e-06,26.166,26.164107,0.031657,0.5,0.588,0.252778,4,39,1.688,20.72,1,1,634,27.0289,0.949874,1900.9314222743888,809.3793823683392,False,29855393524.554523,96828.12156147424,5.099802105586778e-08,1.157544215865599e-09,,18.231116690205724,0.02464385161919995
1116,9.822389503527834,0.2755586269045695,1618.0539716590615,39.07389272054549,4629.459122349105,623.8016357421875,1.0012867347386638,ztf_20190813172870_000634_zg_c10_o.fits,22.0,ZTF_g,58708.1728819,10,3,6.2,10.0,1.0,26.167354,4.2903e-06,0.032311,-0.013108,1.08695e-05,-6.29e-06,26.16,26.159773,0.032471,0.494,0.578,0.245243,4,39,2.01,20.55,1,1,634,27.1708,0.949901,1901.6783851555788,809.6434565024166,False,29304991516.920002,115799.03530346975,5.521427879359173e-08,1.3333528256133007e-09,,18.14487149048863,0.026219113390881274
1117,14.931988300615286,0.4193676802903833,1280.2611928139042,67.118020444829,5153.143370574042,623.8597412109375,1.00138000194372,ztf_20190813350035_000634_zg_c10_o.fits,22.0,ZTF_g,58708.3500347,10,3,6.2,10.0,1.0,25.991246,9.2337e-06,0.03849,-0.019205,2.77338e-05,-1.489e-05,25.98,25.980936,0.038704,0.474,0.537,0.211428,4,39,2.43,19.61,1,1,634,26.1922,0.957167,1837.705337718182,745.6546944514695,False,24917151914.18982,211909.21387880688,5.1380719482824247e-08,2.6936473943376076e-09,,18.222999546533046,0.05691999894751147
1118,10.038773615090742,0.2870068106415476,1577.6322246079517,36.18190186511192,4656.79376335728,623.8956298828125,1.0014376081586076,ztf_20190814169931_000634_zg_c10_o.fits,16.0,ZTF_g,58709.1699769,10,3,6.2,10.0,1.0,26.2037,3.3084e-06,0.028814,-0.03646,8.2184e-06,-4.8e-06,26.184,26.182414,0.030205,0.497,0.584,0.248495,4,39,1.709,20.67,1,1,634,21.8992,0.983451,1899.3973861194208,804.8175911806843,False,30302607459.10669,92336.56027896948,5.206258988560517e-08,1.1940194332549478e-09,,18.20868557860718,0.024900607724628765
1119,10.756022957632329,0.2953603839609043,1894.4170665973595,37.43922529974028,4742.990562509816,623.8128662109375,1.0013047611732544,ztf_20190814256597_000634_zr_c10_o.fits,23.0,ZTF_r,58709.2565972,10,3,6.2,10.0,1.0,26.205092,1.963e-06,0.02337,0.09683,4.3931e-06,-2.69e-06,26.257999,26.264357,0.034978,0.515,0.612,0.268772,4,39,1.651,20.66,1,2,634,34.4429,0.985502,1881.313975598352,788.7627582810404,False,30341482722.545216,54857.09173493442,6.243653561431637e-08,1.233928671145371e-09,,18.011403006069465,0.021457324932750203
1120,8.907669738208007,0.2518253861218901,1325.2497660144156,34.8492244423337,4507.3260329452905,623.8521728515625,1.0013678536943218,ztf_20190815232708_000634_zi_c10_o.fits,4.0,ZTF_i,58710.2327083,10,3,6.2,10.0,1.0,25.645424,9.896e-07,0.024104,0.202204,8.1567e-06,-2.31e-06,25.693001,25.702627,0.047638,0.207,0.283,0.203209,4,39,2.199,20.17,1,3,634,29.6771,0.999284,1883.864710876665,788.2397305876924,False,18120475924.488426,16516.003515668413,7.31354833911091e-08,1.9231958701576496e-09,,17.839679659450983,0.02855089333183129
1121,10.285406664572005,0.2910603099321081,1651.7136258947742,36.26213363470317,4687.0058441524525,623.7074584960938,1.0011355674094602,ztf_20190816148738_000634_zg_c10_o.fits,11.0,ZTF_g,58711.1488079,10,3,6.2,10.0,1.0,26.207102,3.2841e-06,0.029052,-0.039723,7.9068e-06,-4.68e-06,26.187,26.183593,0.030768,0.504,0.592,0.255121,4,39,1.605,20.79,1,1,634,5.13736,-0.996306,1930.11866196163,808.1213509979136,False,30397705280.32804,91946.0026050843,5.433678663118315e-08,1.1929234014364278e-09,,18.16226512116308,0.02383652414402157
1122,10.851921264072072,0.3152134930510726,1561.2373694848704,36.41336744527506,4754.122606737352,623.837890625,1.0013449287720706,ztf_20190816221053_000634_zg_c10_o.fits,4.0,ZTF_g,58711.2210532,10,3,6.2,10.0,1.0,26.192898,3.8213e-06,0.031405,-0.046128,9.2504e-06,-5.46e-06,26.167999,26.165672,0.033527,0.501,0.59,0.254435,4,39,1.57,20.76,1,1,634,23.5445,-0.995421,1899.3150786464512,771.3983261695054,False,30002621281.617535,105595.64671511122,5.203669888808793e-08,1.2136728827149884e-09,,18.209225655187772,0.02532306271638764
1123,11.073263288797278,0.3148235081007807,1494.4791579618316,39.10558549636793,4779.34045618136,623.8319091796875,1.001335327736256,ztf_20190816240150_000634_zg_c10_o.fits,5.0,ZTF_g,58711.2402199,10,3,6.2,10.0,1.0,26.191643,3.934e-06,0.030999,-0.042226,9.9761e-06,-5.77e-06,26.169001,26.167229,0.032681,0.492,0.578,0.245059,4,39,1.706,20.56,1,1,634,27.8036,-0.995179,1867.5062234916952,768.8802076686405,False,29967961355.70737,108584.34991547154,4.9869230016115505e-08,1.3049131172826257e-09,,18.255418343156407,0.028410132160446314
1124,11.281723928634584,0.3199356248522823,1739.2286165228122,45.82922178765371,4802.661083785606,623.825439453125,1.0013249429424158,ztf_20190816284306_000634_zr_c10_o.fits,2.0,ZTF_r,58711.2843171,10,3,6.2,10.0,1.0,26.191123,2.4965e-06,0.026319,0.110095,5.5781e-06,-3.42e-06,26.250999,26.258578,0.039589,0.515,0.613,0.268616,4,39,2.01,20.32,1,2,634,35.9746,-0.994578,1820.3335667232584,770.894530954243,False,29953612005.738373,68874.18144906063,5.806406974189353e-08,1.5300065298755244e-09,,18.090231318758953,0.028609491039579247
1125,12.999705360141608,0.3721572853849392,1753.31315404205,50.61528908380928,4979.768391096359,623.740234375,1.0011881771669342,ztf_20190816310938_000634_zr_c10_o.fits,3.0,ZTF_r,58711.3109491,10,3,6.2,10.0,1.0,26.166315,2.4263e-06,0.026127,0.111308,5.3842e-06,-3.31e-06,26.226999,26.234701,0.039861,0.517,0.614,0.270471,4,39,1.887,20.25,1,2,634,39.4299,-0.994205,1802.8610491033623,757.4007748808244,False,29276961391.296494,65425.36862305991,5.988712867460617e-08,1.7288436651253058e-09,,18.05666627233489,0.03134343223887462
1126,8.201632373942331,0.2293649412846705,1565.1724999141684,28.85904606563552,4404.141300206104,623.8773193359375,1.0014082172326444,ztf_20190817147546_000634_zg_c10_o.fits,2.0,ZTF_g,58712.1475463,10,3,6.2,10.0,1.0,26.214979,2.9704e-06,0.028476,-0.055376,6.7664e-06,-4.11e-06,26.184999,26.181356,0.03204,0.514,0.607,0.265194,4,39,1.624,21.11,1,1,634,-1.4723,-0.975925,1920.0599854030968,807.7999322557132,False,30619042106.400135,83768.78497213987,5.1117618065099715e-08,9.42519569457271e-10,,18.2285734781494,0.02001907872447357
1127,7.469552701345136,0.2141549292981543,1506.137594850165,31.59889465925111,4287.24039126465,623.8844604492188,1.00141967969377,ztf_20190817173102_000634_zg_c10_o.fits,13.0,ZTF_g,58712.1731019,10,3,6.2,10.0,1.0,26.178395,3.5228e-06,0.030644,-0.013918,8.2856e-06,-4.95e-06,26.172001,26.170072,0.030857,0.509,0.598,0.259891,4,39,2.096,20.83,1,1,634,5.78621,-0.975171,1907.575856020572,799.5774458310029,False,29604518368.278343,96055.37408693478,5.087526086774688e-08,1.0673673067078332e-09,,18.23373337718671,0.02277883806198933
1128,8.76922190018239,0.2415686439359686,1562.7472626201325,40.57955888013458,4487.647124465018,623.7623291015625,1.0012236422175964,ztf_20190817190382_000634_zg_c10_o.fits,17.0,ZTF_g,58712.1903935,10,3,6.2,10.0,1.0,26.182352,4.7046e-06,0.033907,-0.008401,1.18174e-05,-6.87e-06,26.179001,26.177471,0.03397,0.495,0.581,0.246123,4,39,2.418,20.49,1,1,634,10.596,-0.974656,1902.3016255103096,795.382748793916,False,29712609825.2216,128747.61251502873,5.259542234131153e-08,1.365735278180565e-09,,18.197630132886626,0.028193104487562112
1129,9.803836387321796,0.2663556284293618,5.495127328143815,34.61238874440192,4627.130401816128,623.8046875,1.0012916332263242,ztf_20190818148241_000634_zg_c10_o.fits,33.0,ZTF_g,58713.1482986,10,3,6.2,10.0,1.0,22.468759,0.0057107071,0.104421,-0.103845,0.019860057,-0.01047883,22.415001,22.413967,0.104892,0.507,0.528,0.095658,4,39,1.672,17.24,1,1,634,-7.41667,-0.938455,1912.5124819498697,817.4736355904539,False,971636005.7322222,5110567.937436274,5.655541062419463e-09,3.5622805873720244e-08,17.24,99.0,99.0
1130,13.109574328463635,0.3705355550681691,271.86068055610593,46.6171139150656,4990.381167035603,623.81787109375,1.0013127946930176,ztf_20190818227917_000634_zg_c10_o.fits,32.0,ZTF_g,58713.2279167,10,3,6.2,10.0,1.0,24.6302,4.87393e-05,0.057512,-0.039554,0.0001638632,-8.46e-05,24.601999,24.609778,0.05793,0.47,0.516,0.175682,4,39,1.829,18.92,1,1,634,15.5326,-0.934767,1890.880961382848,789.9563163876176,False,7113445360.913275,319326.504872697,3.8217863041433766e-08,6.553380696317156e-09,,18.54433400063707,0.1861758381896081
1131,13.258781303082074,0.3762037843716482,1236.387685017724,44.89785329751949,5004.503994648725,623.7925415039062,1.0012721372454354,ztf_20190818236134_000634_zr_c10_o.fits,39.0,ZTF_r,58713.2361458,10,3,6.2,10.0,1.0,25.764569,4.74e-06,0.036054,0.105622,1.05776e-05,-6.49e-06,25.827,25.829335,0.045875,0.518,0.613,0.268553,4,39,1.514,20.16,1,2,634,17.8176,-0.934375,1909.4258773453564,793.3998685720146,False,20222162688.888775,88283.92267409565,6.114023035217034e-08,2.2202300670169886e-09,,18.03418232339316,0.039427135828043906
1132,7.965663429845246,0.2230921688850563,1890.2528454661904,25.649148500216164,4367.588541784064,623.8458251953125,1.001357664839988,ztf_20190819145683_000634_zr_c10_o.fits,32.0,ZTF_r,58714.1457407,10,3,6.2,10.0,1.0,26.214218,1.9823e-06,0.023345,0.092188,4.4027e-06,-2.71e-06,26.266001,26.270896,0.034045,0.518,0.615,0.268813,4,39,1.377,21.21,1,2,634,-14.1116,-0.885468,1919.849324425792,818.1548122147034,False,30597588527.8046,55864.029837872935,6.177783728768306e-08,8.38273536134701e-10,,18.022918248765023,0.01473253140011631
1133,5.249210247732937,0.1465988575417355,1481.518493621025,25.43353743759112,3846.176381554411,623.8532104492188,1.0013695191801264,ztf_20190819149769_000634_zg_c10_o.fits,34.0,ZTF_g,58714.149838,10,3,6.2,10.0,1.0,26.159104,3.1571e-06,0.029121,-0.01696,7.2882e-06,-4.4e-06,26.150999,26.148869,0.029459,0.512,0.603,0.262701,4,39,2.58,21.0,1,1,634,-12.9134,-0.885196,1917.5581560197568,817.706398107347,False,29083160498.330402,84567.91401713771,5.094076669232959e-08,8.745107947911542e-10,,18.232336307257945,0.018639060481583453
1134,4.213358187272254,0.026987588658193,1461.4698980923642,16.850415539644604,3571.5369884026904,625.0389404296875,1.0032727775757424,ztf_20190821185498_000634_zg_c10_o.fits,41.0,ZTF_g,58716.1855093,10,3,6.2,10.0,1.0,26.17292,2.0738e-06,0.024133,-0.05368,4.6617e-06,-2.84e-06,26.145,26.140167,0.028133,0.513,0.61,0.269358,4,39,1.827,21.63,1,1,634,-13.9418,-0.735497,1891.719173477962,798.684544250358,False,29455608573.986607,56261.40198054959,4.9616014363493585e-08,5.720613691799681e-10,,18.260945313453693,0.012518291681227738
1135,7.569959308004669,0.2211544605757134,1380.6681264629349,37.93731525691913,4303.764362959346,623.734375,1.001178772070626,ztf_20190821264630_000634_zg_c10_o.fits,11.0,ZTF_g,58716.2646412,10,3,6.2,10.0,1.0,26.114806,4.586e-06,0.03366,-0.013243,1.15337e-05,-6.69e-06,26.108999,26.107125,0.033819,0.494,0.58,0.247399,4,39,2.683,20.45,1,1,634,8.97007,-0.72874,1876.5156121229315,781.1822471667793,False,27920449123.950623,117932.12671853552,4.945006866951058e-08,1.3587645219004173e-09,,18.264582752443605,0.029833322275601894
1136,4.879511244822209,0.0186342992185856,1399.5691138496334,19.2601360277894,3754.9894751079582,625.01025390625,1.0032267317917336,ztf_20190823150856_000634_zg_c10_o.fits,2.0,ZTF_g,58718.1508796,10,3,6.2,10.0,1.0,26.168514,2.1323e-06,0.02431,-0.046854,4.7908e-06,-2.93e-06,26.146,26.139885,0.027359,0.515,0.611,0.267881,4,39,1.884,21.55,1,1,634,-31.7061,-0.551028,1926.1573453296785,810.7315464955761,False,29336317686.161983,57614.206773309525,4.770772967562366e-08,6.565287583112705e-10,,18.303528125591214,0.014941332300028962
1137,4.343894765179257,0.0533103166866667,1471.5698488649552,15.990680810189469,3609.5980394564704,624.961669921875,1.0031487478681782,ztf_20190823174398_000634_zg_c10_o.fits,2.0,ZTF_g,58718.1743981,10,3,6.2,10.0,1.0,26.174893,2.0186e-06,0.023786,-0.067374,4.5036e-06,-2.76e-06,26.139999,26.133615,0.029942,0.515,0.613,0.269939,4,39,1.714,21.8,1,1,634,-26.8464,-0.548659,1890.2691847968583,802.7808538586276,False,29509183974.334167,54863.45440959188,4.986819866468907e-08,5.418882832596058e-10,,18.255440797627077,0.011798054548254272
1138,4.2417769915666605,0.1202100185932694,1450.380363137723,17.07474109329979,3579.7729164246266,623.8279418945312,1.0013289597022974,ztf_20190823175312_000634_zg_c10_o.fits,2.0,ZTF_g,58718.1753241,10,3,6.2,10.0,1.0,26.163559,2.1478e-06,0.024478,-0.047181,4.8397e-06,-2.95e-06,26.139999,26.134789,0.027555,0.514,0.61,0.26821,4,39,1.839,21.65,1,1,634,-26.6434,-0.548538,1889.985294036064,802.4374292942063,False,29202739877.152233,57768.76964521979,4.9665900160021554e-08,5.846965526585825e-10,,18.25985422208601,0.012781933156819997
1139,4.653738341534262,0.1255907637679344,1395.9396594551529,17.737131920755935,3695.7280654785272,623.8731689453125,1.0014015552894262,ztf_20190823267188_000634_zg_c10_o.fits,2.0,ZTF_g,58718.2672106,10,3,6.2,10.0,1.0,26.114952,2.3114e-06,0.025297,-0.079644,5.1838e-06,-3.17e-06,26.073999,26.066235,0.03309,0.515,0.612,0.267827,4,39,1.953,21.55,1,1,634,-3.50658,-0.539296,1871.143924982423,788.1220383969338,False,27924203866.257435,59447.22533301353,4.9990311850643454e-08,6.351884642678813e-10,,18.252785385034347,0.013795615329642663
1140,5.727315744678952,0.1611090804150822,1145.280220377352,19.49770072295509,3955.306658024967,623.956298828125,1.0015349900932986,ztf_20190824163113_000634_zi_c10_o.fits,27.0,ZTF_i,58719.163125,10,3,6.2,10.0,1.0,25.598753,6.664e-07,0.019786,0.194294,5.4805e-06,-1.55e-06,25.643999,25.653796,0.044183,0.207,0.283,0.203323,4,39,1.645,20.81,1,3,634,-32.5361,-0.446908,1890.7210649925617,798.509263463687,False,17358060590.74209,10653.979785308358,6.597973399103045e-08,1.1232649312231217e-09,,17.95147359930544,0.018484000004151072
1141,8.130129460084966,0.2200495610760701,68.7387008536909,33.47690912458346,4393.097336108407,623.775390625,1.0012446077447834,ztf_20190826153611_000634_zg_c10_o.fits,43.0,ZTF_g,58721.1536227,10,3,6.2,10.0,1.0,22.86391,0.0009884977,0.096796,0.002898,0.0033219194,-0.00175761,22.855499,22.865444,0.096797,0.494,0.529,0.132771,4,39,2.094,17.66,1,1,634,-35.0843,-0.243098,1907.2168901278908,811.1765201665202,False,1398182943.9947178,1272961.7178289634,4.916288040054263e-08,2.3943195534483382e-08,17.66,99.0,99.0
1142,5.643804889445507,0.1585685797507211,1668.494521379399,18.667433661927696,3936.819567739908,623.8609619140625,1.0013819613387842,ztf_20190829164271_000634_zr_c10_o.fits,34.0,ZTF_r,58724.1643287,10,3,6.2,10.0,1.0,26.195073,1.5509e-06,0.020735,0.092459,3.4712e-06,-2.13e-06,26.246,26.251676,0.032335,0.516,0.612,0.268351,4,39,1.402,21.67,1,2,634,-26.1015,-0.024962,1900.208774137726,798.0917329974486,False,30062784244.203312,42942.63365263892,5.5500332498348586e-08,6.209482682120774e-10,,18.139261037609277,0.012147423010479701
1143,4.25492551080441,0.0387157703779139,1305.4314084117486,15.163799478858976,3583.9517716217847,625.1832275390625,1.0035043780723314,ztf_20190829184641_000634_zg_c10_o.fits,36.0,ZTF_g,58724.1846528,10,3,6.2,10.0,1.0,26.169543,2.0606e-06,0.023926,-0.073283,4.6173e-06,-2.82e-06,26.131001,26.124721,0.030984,0.515,0.612,0.268636,4,39,1.599,21.82,1,1,634,-29.9583,-0.0242059,1875.6006329659065,790.779224674231,False,29364134185.32173,55729.68335872462,4.445666268152035e-08,5.164054756580608e-10,,18.38015785619561,0.012611835604348273
1144,5.135031026589953,0.0902517748391698,1270.8068855564277,28.77889284536377,3818.695249472136,624.9150390625,1.0030738989767256,ztf_20190830165694_000634_zg_c10_o.fits,65.0,ZTF_g,58725.165706,10,3,6.2,10.0,1.0,26.133033,4.4283e-06,0.034563,-0.014254,1.03286e-05,-6.2e-06,26.127001,26.124477,0.034764,0.51,0.6,0.261686,4,39,3.176,20.77,1,1,634,-20.396,-0.00119487,1897.0798493297032,807.8306207375539,False,28393125365.285595,115804.62777614009,4.475755554230601e-08,1.013586667260508e-09,,18.3728341018001,0.0245877534635388
1145,4.843890934937482,0.1314245350010915,1255.734559896246,23.9543069196414,3745.6654632275,623.7483520507812,1.0012012071441112,ztf_20190830172315_000634_zg_c10_o.fits,67.0,ZTF_g,58725.1723264,10,3,6.2,10.0,1.0,26.141265,3.7345e-06,0.032163,-0.030418,8.4649e-06,-5.15e-06,26.129,26.122769,0.033174,0.514,0.608,0.267252,4,39,2.719,21.01,1,1,634,-22.0037,-0.00113656,1921.2927933814365,804.5273506093366,False,28609218854.506985,98404.31528757709,4.389265454196148e-08,8.37293301535561e-10,,18.39402038269823,0.020711430214582754
1146,5.943758332338116,0.1633233947137107,1156.810310744548,19.610353528197408,4001.582013133088,623.8975219726562,1.001440645220957,ztf_20190830229398_000634_zi_c10_o.fits,36.0,ZTF_i,58725.2294097,10,3,6.2,10.0,1.0,25.591589,7.35e-07,0.020839,0.19292,5.9814e-06,-1.7e-06,25.636,25.64638,0.04478,0.208,0.284,0.205452,4,39,1.646,20.81,1,3,634,-34.3029,-0.000709483,1854.9010139430225,780.1639987900725,False,17243904143.29939,11673.433647861553,6.708517404940803e-08,1.1372339686458943e-09,,17.933433622825483,0.01840549883839072
1147,6.1469017956884695,0.1771962598968134,1564.629198584291,22.41606410034538,4043.636713371916,623.955322265625,1.0015334225772472,ztf_20190830237523_000634_zr_c10_o.fits,33.0,ZTF_r,58725.2375347,10,3,6.2,10.0,1.0,26.156826,1.5435e-06,0.020539,0.103417,3.4674e-06,-2.12e-06,26.215,26.220056,0.034418,0.516,0.611,0.267048,4,39,1.697,21.23,1,2,634,-35.7606,-0.00065843,1851.9112727267384,788.8986665329812,False,29022204636.013504,41258.431522660736,5.3911452221060793e-08,7.72376340523971e-10,,18.170797423391747,0.015555080081442633
1148,4.332246823179841,0.1230791334187935,1221.0064716929353,19.0962997326612,3606.41105105053,624.0720825195312,1.0017208387151384,ztf_20190901149248_000634_zg_c10_o.fits,36.0,ZTF_g,58727.1492593,10,3,6.2,10.0,1.0,26.129339,2.2584e-06,0.025032,-0.025622,5.1168e-06,-3.11e-06,26.118,26.113754,0.025951,0.514,0.608,0.267216,4,39,2.254,21.4,1,1,634,-1.22573,0.0443534,1902.499457798228,799.2116165316725,False,28296687590.559746,58858.900508670384,4.315015557157594e-08,6.748599050838846e-10,,18.412544085401755,0.016980699661066082
1149,4.697749931153791,0.1273158908332942,1371.188704125654,17.610384193731267,3707.553277727496,623.9845581054688,1.001580350089035,ztf_20190901151065_000634_zg_c10_o.fits,36.0,ZTF_g,58727.1510764,10,3,6.2,10.0,1.0,26.189008,2.3749e-06,0.02572,-0.110911,5.3007e-06,-3.25e-06,26.131001,26.121026,0.03939,0.517,0.613,0.268979,4,39,2.081,21.68,1,1,634,-1.75633,0.0444289,1900.809045566485,797.9144695411728,False,29895319554.189247,65391.937837294856,4.586633374633083e-08,5.89068279307734e-10,,18.34626493282747,0.013944274714787833
1150,4.251653230163867,0.1198913254020909,1214.1449979893828,17.08233797163634,3582.876712403013,623.9764404296875,1.001567320111858,ztf_20190901170266_000634_zg_c10_o.fits,37.0,ZTF_g,58727.1702778,10,3,6.2,10.0,1.0,26.134149,2.3723e-06,0.025738,-0.03888,5.3507e-06,-3.26e-06,26.115,26.110461,0.027776,0.513,0.609,0.2686,4,39,1.895,21.57,1,1,634,-7.33946,0.045415,1889.696927232698,788.4186367726511,False,28422324924.37869,62101.90018773868,4.271800428781862e-08,6.010183270749329e-10,,18.42347261250455,0.01527569857973203
1151,4.324539640104807,0.1222786425371923,1127.5943452240708,16.15731774755345,3603.9386854374575,623.822021484375,1.001319456636236,ztf_20190902151308_000634_zg_c10_o.fits,31.0,ZTF_g,58728.1513079,10,3,6.2,10.0,1.0,26.080528,2.2298e-06,0.024973,-0.050759,5.0215e-06,-3.06e-06,26.054001,26.04957,0.028449,0.514,0.61,0.268479,4,39,1.666,21.64,1,1,634,5.7625,0.107896,1867.806197004856,798.8812378667692,False,27052736349.945057,55558.7915819253,4.168134160766184e-08,5.97252629253566e-10,,18.450145776848863,0.015557531930507284
1152,6.352765251123879,0.1846857371581209,1534.1774930080835,22.327386725385967,4084.741725614281,623.8272705078125,1.001327882035012,ztf_20190902205162_000634_zr_c10_o.fits,28.0,ZTF_r,58728.205162,10,3,6.2,10.0,1.0,26.111884,1.9717e-06,0.023238,0.097043,4.4335e-06,-2.71e-06,26.166,26.171199,0.034785,0.515,0.611,0.266729,4,39,1.512,21.38,1,2,634,-9.98502,0.111943,1844.2120024526123,788.1009047306419,False,27845408917.070354,50567.34087081344,5.509624576091504e-08,8.018336870436486e-10,,18.14719498203869,0.015801074142071093
1153,6.4790898947453215,0.1856363554827184,1091.7994009214235,22.05002756013261,4109.364121480821,623.8623046875,1.0013841166733548,ztf_20190902234850_001678_zr_c01_o.fits,37.0,ZTF_r,58728.2348495,1,0,6.2,10.0,1.0,25.897045,2.0644e-06,0.022921,0.088682,4.2177e-06,-2.71e-06,25.948999,25.954107,0.033447,0.55,0.643,0.274675,1,0,1.733,21.0,1,2,1678,-18.6056,0.114224,1050.6157549554769,2867.370569427715,False,22846411770.424633,43439.771329511306,4.7788659851381594e-08,9.65141829685374e-10,,18.301687870826633,0.02192757508736918
1154,7.957541878478292,0.2244545528647445,587.9107577290138,43.379873263667385,4366.315661224367,623.865234375,1.0013888192215088,ztf_20190903132338_000634_zg_c10_o.fits,70.0,ZTF_g,58729.1333218,10,3,6.2,10.0,1.0,25.413927,0.0001433919,0.144636,0.007999,0.0004343564,-0.00023274,25.414,25.418213,0.144646,0.474,0.536,0.207369,4,39,3.037,19.56,1,1,634,17.8817,0.190715,1902.278088081052,817.2107519942172,False,14641002001.39265,1933619.8661176455,4.015509031916612e-08,2.962908054157608e-09,,18.490648482289657,0.0801127956679735
1155,8.787193478811439,0.2532134913172136,68.5370127737787,34.98499227358206,4490.142735048314,623.6591796875,1.001058073334671,ztf_20190903188600_000634_zr_c10_o.fits,73.0,ZTF_r,58729.1888542,10,3,6.2,10.0,1.0,22.929239,0.0001455554,0.080848,0.13728,0.0003744237,-0.00021879,23.011,23.009455,0.086186,0.523,0.584,0.217507,4,39,2.147,17.72,1,2,634,2.29328,0.195824,1890.011687022825,797.1388682098875,False,1484894504.6518428,199067.15151913842,4.6156149517065047e-08,2.356059192793517e-08,17.72,99.0,99.0
